timestamp,open,high,low,close,volume
1774704600.0,4495.1,4499.0,4495.1,4496.39,235.5669
1774705500.0,4496.38,4496.39,4495.53,4495.81,215.9905
1774706400.0,4495.81,4497.1,4495.41,4495.73,228.8606
1774707300.0,4495.72,4496.26,4495.72,4496.26,26.7831
1774708200.0,4496.25,4496.27,4496.25,4496.26,27.9341
1774709100.0,4496.26,4496.27,4495.93,4495.94,23.8481
1774710000.0,4495.93,4495.94,4495.93,4495.94,42.6859
1774710900.0,4495.93,4495.94,4487.24,4487.24,110.7179
1774711800.0,4487.25,4491.5,4485.0,4491.2,72.212
1774712700.0,4491.21,4492.68,4491.2,4492.65,46.4605
1774713600.0,4492.64,4492.77,4489.97,4492.15,50.0668
1774714500.0,4492.15,4492.55,4491.61,4491.62,27.1495
1774715400.0,4491.61,4492.4,4491.61,4492.4,34.7693
1774716300.0,4492.39,4492.57,4492.39,4492.57,27.0063
1774717200.0,4492.56,4493.31,4492.35,4493.31,30.44
1774718100.0,4493.3,4493.39,4493.12,4493.13,52.2001
1774719000.0,4493.13,4493.13,4491.53,4492.0,122.1495
1774719900.0,4492.0,4492.0,4491.19,4491.19,72.0418
1774720800.0,4491.19,4491.53,4491.18,4491.35,278.9456
1774721700.0,4491.35,4491.35,4490.61,4490.62,168.798
1774722600.0,4490.61,4490.92,4490.61,4490.75,97.8151
1774723500.0,4490.76,4490.91,4489.13,4490.71,104.8731
1774724400.0,4490.7,4490.71,4490.7,4490.7,10.4589
1774725300.0,4490.71,4490.71,4490.7,4490.7,9.3651
1774726200.0,4490.71,4491.01,4490.7,4490.98,37.3533
1774727100.0,4490.99,4493.49,4490.98,4492.28,40.9896
1774728000.0,4492.28,4492.45,4492.28,4492.43,29.0023
1774728900.0,4492.44,4492.5,4492.43,4492.49,12.752
1774729800.0,4492.5,4492.5,4492.49,4492.5,10.4891
1774730700.0,4492.5,4492.51,4492.49,4492.5,34.4698
1774731600.0,4492.51,4492.51,4491.27,4491.27,26.6866
1774732500.0,4491.28,4491.28,4491.27,4491.27,27.0678
1774733400.0,4491.28,4492.05,4491.27,4492.04,49.4653
1774734300.0,4492.05,4492.92,4488.34,4488.35,66.405
1774735200.0,4488.34,4490.82,4487.69,4490.81,271.1867
1774736100.0,4490.81,4490.95,4489.48,4489.49,47.2682
1774737000.0,4489.49,4489.59,4488.64,4488.71,196.7884
1774737900.0,4488.71,4488.81,4487.51,4487.67,292.351
1774738800.0,4487.67,4487.71,4487.25,4487.25,96.013
1774739700.0,4487.26,4487.99,4487.25,4487.77,158.0433
1774740600.0,4487.77,4488.56,4487.75,4488.55,271.4928
1774741500.0,4488.54,4488.55,4488.25,4488.26,101.2375
1774742400.0,4488.32,4490.8,4486.48,4486.48,255.8413
1774743300.0,4486.48,4489.14,4484.99,4486.08,312.8982
1774744200.0,4486.07,4487.11,4484.0,4486.51,367.118
1774745100.0,4486.51,4486.67,4484.66,4484.82,181.2381
1774746000.0,4484.83,4484.95,4484.62,4484.63,256.847
1774746900.0,4484.63,4487.99,4484.55,4485.18,402.9931
1774747800.0,4485.19,4486.02,4485.0,4485.04,114.0995
1774748700.0,4485.03,4486.22,4485.0,4485.67,267.0162
1774749600.0,4485.67,4487.12,4485.66,4486.92,108.8918
1774750500.0,4486.93,4489.3,4486.92,4489.3,56.544
1774751400.0,4489.29,4490.3,4489.18,4490.09,280.1663
1774752300.0,4490.09,4490.21,4490.08,4490.17,265.2504
1774753200.0,4490.16,4490.24,4490.06,4490.07,289.0693
1774754100.0,4490.06,4490.42,4490.06,4490.42,114.8527
1774755000.0,4490.42,4490.42,4490.41,4490.42,20.7497
1774755900.0,4490.41,4490.42,4490.0,4490.01,17.2485
1774756800.0,4490.0,4490.01,4487.87,4487.87,369.26
1774757700.0,4487.87,4487.88,4487.6,4487.6,172.4935
1774758600.0,4487.61,4487.75,4487.6,4487.74,18.8792
1774759500.0,4487.74,4488.44,4486.7,4488.44,44.8372
1774760400.0,4488.44,4488.44,4488.43,4488.43,11.8377
1774761300.0,4488.44,4488.44,4488.0,4488.01,16.7713
1774762200.0,4488.0,4488.01,4488.0,4488.0,28.9752
1774763100.0,4488.01,4488.1,4488.0,4488.1,18.3328
1774764000.0,4488.09,4488.44,4487.41,4487.42,27.4136
1774764900.0,4487.41,4487.79,4487.41,4487.79,17.5949
1774765800.0,4487.78,4487.83,4487.78,4487.82,32.7725
1774766700.0,4487.83,4488.44,4486.9,4486.9,39.0384
1774767600.0,4486.9,4486.91,4486.66,4486.66,24.9941
1774768500.0,4486.67,4487.01,4486.66,4487.0,29.3448
1774769400.0,4487.01,4488.03,4487.0,4488.03,43.5046
1774770300.0,4488.02,4488.13,4488.02,4488.12,20.3922
1774771200.0,4488.13,4488.13,4487.57,4487.57,25.8964
1774772100.0,4487.58,4487.58,4487.57,4487.57,14.2599
1774773000.0,4487.57,4487.58,4487.57,4487.58,34.1474
1774773900.0,4487.57,4487.59,4487.34,4487.34,69.0846
1774774800.0,4487.35,4488.0,4487.34,4487.99,27.1256
1774775700.0,4487.99,4488.6,4487.99,4488.59,16.6452
1774776600.0,4488.59,4490.5,4487.0,4490.49,196.7971
1774777500.0,4490.5,4490.64,4484.48,4486.02,88.0168
1774778400.0,4486.03,4489.79,4483.95,4486.84,125.5488
1774779300.0,4486.85,4489.9,4486.5,4486.5,71.7622
1774780200.0,4486.51,4489.23,4486.5,4488.43,24.7602
1774781100.0,4488.44,4488.66,4488.0,4488.05,53.6914
1774782000.0,4488.06,4489.02,4488.05,4488.9,98.5755
1774782900.0,4488.89,4488.9,4488.04,4488.75,117.1398
1774783800.0,4488.75,4488.99,4488.11,4488.21,107.5935
1774784700.0,4488.2,4489.74,4488.2,4489.73,107.6433
1774785600.0,4489.74,4490.33,4489.73,4490.33,19.4818
1774786500.0,4490.32,4490.67,4490.32,4490.64,47.3172
1774787400.0,4490.64,4498.55,4490.63,4496.8,59.9645
1774788300.0,4496.8,4503.58,4496.8,4503.57,30.0151
1774789200.0,4503.57,4504.49,4496.14,4496.84,256.2994
1774790100.0,4496.84,4498.27,4496.69,4497.09,140.8919
1774791000.0,4497.1,4499.09,4496.97,4498.05,191.1654
1774791900.0,4498.04,4498.05,4497.01,4497.19,198.6182
1774792800.0,4497.19,4498.97,4496.55,4497.85,178.642
1774793700.0,4497.94,4497.95,4497.1,4497.24,247.3224
1774794600.0,4497.24,4497.72,4496.86,4497.26,47.771
1774795500.0,4497.27,4497.82,4497.26,4497.8,24.7532
1774796400.0,4497.81,4497.85,4497.8,4497.82,23.1808
1774797300.0,4497.81,4497.85,4497.79,4497.81,29.8791
1774798200.0,4497.81,4497.83,4497.81,4497.82,17.5843
1774799100.0,4497.83,4497.83,4497.82,4497.82,13.2084
1774800000.0,4497.82,4500.0,4497.82,4497.93,146.9837
1774800900.0,4497.94,4497.94,4496.0,4496.29,39.392
1774801800.0,4496.3,4498.08,4496.29,4498.0,102.9605
1774802700.0,4498.01,4498.12,4498.0,4498.11,77.8469
1774803600.0,4498.12,4498.39,4498.1,4498.39,87.0369
1774804500.0,4498.39,4498.39,4498.23,4498.27,13.7459
1774805400.0,4498.27,4498.27,4498.13,4498.14,46.567
1774806300.0,4498.15,4498.23,4498.14,4498.15,18.8386
1774807200.0,4498.14,4498.15,4498.14,4498.14,8.3786
1774808100.0,4498.15,4499.0,4498.14,4498.99,14.0291
1774809000.0,4499.0,4502.07,4498.99,4502.06,31.2617
1774809900.0,4502.07,4503.83,4502.06,4503.83,129.6559
1774810800.0,4503.82,4504.64,4501.91,4501.92,61.5949
1774811700.0,4501.91,4501.92,4500.87,4500.88,25.5501
1774812600.0,4500.87,4500.88,4500.0,4500.26,17.6529
1774813500.0,4500.25,4500.26,4500.25,4500.26,5.783
1774814400.0,4500.25,4503.58,4500.25,4500.33,24.8228
1774815300.0,4500.32,4500.33,4499.81,4499.81,6.474
1774816200.0,4499.82,4499.82,4497.02,4497.31,13.8164
1774817100.0,4497.32,4499.22,4497.31,4498.55,57.7616
1774818000.0,4498.55,4499.63,4498.54,4499.28,101.0899
1774818900.0,4499.28,4500.85,4498.8,4500.85,50.1815
1774819800.0,4500.86,4509.87,4500.86,4509.12,36.4488
1774820700.0,4509.12,4509.99,4506.15,4507.41,45.4023
1774821600.0,4507.4,4508.33,4469.76,4496.21,501.6896
1774822500.0,4495.69,4507.97,4490.43,4503.84,136.0231
1774823400.0,4503.84,4507.41,4487.35,4488.05,67.9991
1774824300.0,4488.19,4491.23,4480.69,4483.16,126.3095
1774825200.0,4483.38,4490.85,4465.91,4478.49,74.1051
1774826100.0,4478.49,4483.91,4472.13,4472.6,44.7396
1774827000.0,4472.58,4472.58,4444.28,4451.01,432.7439
1774827900.0,4451.01,4454.99,4443.35,4447.52,94.7624
1774828800.0,4447.74,4450.38,4420.01,4426.18,135.9075
1774829700.0,4426.1,4466.99,4423.76,4450.82,151.3267
1774830600.0,4450.83,4459.71,4436.53,4439.34,68.9709
1774831500.0,4439.6,4443.0,4432.71,4433.21,37.1843
1774832400.0,4433.22,4461.16,4433.22,4459.78,76.986
1774833300.0,4459.84,4465.68,4448.05,4448.76,47.2793
1774834200.0,4449.28,4475.11,4447.96,4470.27,62.8999
1774835100.0,4470.4,4474.8,4462.87,4470.11,29.9738
1774836000.0,4469.84,4474.15,4465.77,4472.93,101.6363
1774836900.0,4472.92,4473.07,4466.44,4471.77,83.3765
1774837800.0,4471.94,4498.6,4460.14,4494.34,159.8824
1774838700.0,4494.33,4496.14,4480.99,4482.32,128.9208
1774839600.0,4481.98,4506.99,4480.08,4502.29,113.1824
1774840500.0,4502.3,4515.5,4502.29,4506.01,66.3324
1774841400.0,4506.02,4506.02,4500.1,4503.04,27.3372
1774842300.0,4503.03,4505.38,4494.27,4495.06,45.5206
1774843200.0,4495.07,4497.87,4487.78,4488.16,39.0068
1774844100.0,4488.15,4494.57,4488.02,4491.38,24.6112
1774845000.0,4491.39,4491.39,4483.92,4486.47,68.2702
1774845900.0,4486.46,4496.56,4486.34,4496.16,32.5764
1774846800.0,4496.17,4505.64,4496.16,4503.6,39.5848
1774847700.0,4503.6,4512.23,4502.59,4503.55,39.7897
1774848600.0,4503.55,4512.07,4502.3,4506.0,30.7735
1774849500.0,4505.99,4523.79,4505.99,4522.0,204.8035
1774850400.0,4522.0,4532.18,4522.0,4527.97,384.7085
1774851300.0,4527.97,4534.87,4526.66,4527.6,360.7398
1774852200.0,4527.39,4541.99,4524.99,4541.35,544.9639
1774853100.0,4541.35,4550.04,4530.91,4531.7,485.8252
1774854000.0,4531.7,4532.68,4522.67,4531.45,249.4672
1774854900.0,4531.44,4531.68,4518.79,4518.88,63.3345
1774855800.0,4518.88,4521.97,4513.33,4517.76,128.9896
1774856700.0,4517.75,4524.52,4516.6,4524.52,39.3033
1774857600.0,4524.52,4535.61,4522.54,4532.31,96.5819
1774858500.0,4532.32,4533.73,4525.11,4527.7,110.14
1774859400.0,4527.69,4536.5,4527.69,4531.82,36.6799
1774860300.0,4531.83,4537.44,4531.82,4536.4,24.1233
1774861200.0,4536.23,4537.5,4528.31,4528.52,313.0814
1774862100.0,4528.53,4535.21,4522.42,4526.94,97.2771
1774863000.0,4526.93,4535.15,4522.17,4534.41,103.7012
1774863900.0,4534.42,4535.0,4526.58,4529.58,102.2592
1774864800.0,4529.59,4534.12,4526.58,4531.7,74.209
1774865700.0,4531.7,4537.14,4526.97,4530.06,37.7643
1774866600.0,4530.06,4530.77,4527.49,4530.46,26.6536
1774867500.0,4530.45,4531.83,4527.19,4529.34,27.9356
1774868400.0,4529.34,4536.41,4523.58,4535.6,31.0979
1774869300.0,4535.6,4544.99,4532.47,4539.42,71.0889
1774870200.0,4540.43,4560.86,4535.65,4560.86,65.5377
1774871100.0,4560.87,4575.0,4551.6,4554.71,80.5281
1774872000.0,4554.72,4555.79,4542.67,4551.45,58.4843
1774872900.0,4551.61,4562.85,4551.61,4560.7,26.0702
1774873800.0,4560.89,4571.6,4559.85,4568.6,37.7859
1774874700.0,4568.61,4568.61,4559.24,4564.04,24.0033
1774875600.0,4564.04,4573.0,4557.02,4559.99,72.0722
1774876500.0,4559.99,4564.55,4555.02,4561.92,33.6828
1774877400.0,4561.93,4566.8,4537.72,4538.84,36.1917
1774878300.0,4538.8,4540.73,4513.61,4517.01,85.4111
1774879200.0,4517.01,4529.4,4513.33,4528.23,61.5376
1774880100.0,4528.23,4529.2,4508.57,4513.01,63.3854
1774881000.0,4513.0,4525.88,4511.65,4515.89,48.2739
1774881900.0,4515.89,4534.2,4515.8,4532.41,49.3252
1774882800.0,4532.42,4535.1,4524.67,4526.06,300.5348
1774883700.0,4526.01,4526.01,4516.5,4519.99,336.346
1774884600.0,4520.0,4539.62,4518.1,4539.49,699.6063
1774885500.0,4539.48,4543.88,4534.4,4536.61,55.6434
1774886400.0,4536.6,4537.2,4528.04,4533.21,44.8847
1774887300.0,4533.21,4536.75,4526.78,4526.8,43.889
1774888200.0,4526.8,4536.48,4521.8,4536.44,41.1938
1774889100.0,4536.44,4536.84,4527.11,4530.0,23.9901
1774890000.0,4530.0,4532.03,4512.86,4514.54,49.0705
1774890900.0,4514.31,4522.02,4511.96,4519.11,43.8465
1774891800.0,4519.11,4519.11,4507.84,4517.4,38.4165
1774892700.0,4517.14,4520.68,4504.1,4507.55,46.1652
1774893600.0,4507.72,4514.34,4507.04,4511.81,31.707
1774894500.0,4511.8,4512.99,4504.67,4506.85,24.8252
1774895400.0,4506.85,4511.31,4505.0,4507.77,21.6344
1774896300.0,4507.78,4510.78,4492.43,4492.54,56.6636
1774897200.0,4492.54,4497.51,4487.01,4490.88,41.7121
1774898100.0,4490.89,4495.99,4486.45,4494.81,262.0333
1774899000.0,4494.81,4504.66,4491.07,4497.98,161.0131
1774899900.0,4497.97,4512.04,4497.97,4507.84,30.5542
1774900800.0,4507.84,4509.53,4500.01,4501.72,19.3152
1774901700.0,4501.73,4502.49,4496.03,4497.95,15.0657
1774902600.0,4497.96,4498.54,4493.97,4496.16,7.1327
1774903500.0,4496.19,4501.77,4496.12,4501.76,7.9934
1774904400.0,4501.77,4501.77,4500.4,4501.19,6.5174
1774905300.0,4501.2,4506.39,4501.05,4503.98,14.4322
1774906200.0,4503.99,4510.3,4503.99,4510.22,17.519
1774907100.0,4510.0,4510.8,4508.08,4508.08,6.6061
1774908000.0,4507.92,4516.03,4501.56,4502.28,71.6248
1774908900.0,4502.29,4506.19,4496.85,4506.19,16.9016
1774909800.0,4506.18,4508.56,4502.28,4502.28,18.8657
1774910700.0,4502.12,4506.35,4501.85,4503.1,19.6337
1774911600.0,4502.96,4502.96,4485.87,4491.57,44.9671
1774912500.0,4491.23,4501.09,4491.21,4497.52,41.6793
1774913400.0,4497.57,4510.6,4495.99,4510.23,26.4926
1774914300.0,4510.24,4511.99,4500.58,4505.71,27.0115
1774915200.0,4505.7,4519.45,4503.81,4509.07,72.7435
1774916100.0,4509.25,4510.27,4476.1,4504.15,105.7196
1774917000.0,4503.81,4528.8,4499.17,4528.8,64.2124
1774917900.0,4528.12,4538.64,4527.98,4538.64,45.1567
1774918800.0,4538.15,4541.83,4525.07,4535.77,41.15
1774919700.0,4535.61,4574.86,4535.61,4571.47,130.2187
1774920600.0,4571.64,4606.99,4568.96,4605.45,137.5144
1774921500.0,4605.8,4605.8,4584.88,4594.21,72.6293
1774922400.0,4593.91,4595.1,4577.81,4578.79,61.9406
1774923300.0,4578.8,4581.09,4569.25,4572.17,25.0684
1774924200.0,4572.66,4577.21,4570.0,4575.41,23.4567
1774925100.0,4575.4,4576.01,4557.15,4559.41,55.1877
1774926000.0,4559.4,4566.37,4557.27,4560.1,60.6534
