timestamp,open,high,low,close,volume
1775606400.0,4787.05,4810.46,4763.99,4772.75,943.5855
1775610000.0,4772.93,4778.52,4747.25,4766.26,375.0789
1775613600.0,4766.26,4778.89,4757.66,4762.48,195.6216
1775617200.0,4762.47,4763.32,4752.76,4756.0,97.2652
1775620800.0,4756.01,4762.0,4748.34,4759.23,151.9976
1775624400.0,4759.23,4797.99,4756.51,4784.76,144.1236
1775628000.0,4784.5,4796.53,4778.63,4779.83,243.0354
1775631600.0,4779.84,4780.83,4768.32,4774.48,162.3433
1775635200.0,4774.22,4780.26,4755.26,4760.07,279.2838
1775638800.0,4760.07,4770.03,4743.78,4750.02,209.7037
1775642400.0,4750.2,4761.5,4739.28,4750.56,271.2593
1775646000.0,4750.52,4766.94,4746.78,4763.33,159.5651
1775649600.0,4763.34,4772.17,4736.84,4766.8,252.7944
1775653200.0,4766.8,4771.8,4735.97,4745.88,408.1773
1775656800.0,4745.71,4757.39,4703.4,4708.07,516.8809
1775660400.0,4708.25,4732.4,4706.33,4726.51,164.5631
1775664000.0,4726.51,4734.0,4716.18,4729.83,147.3022
1775667600.0,4729.82,4733.28,4703.89,4706.44,257.3062
1775671200.0,4706.63,4715.27,4676.4,4678.39,257.4663
1775674800.0,4678.39,4704.16,4671.86,4703.35,79.3186
1775678400.0,4703.57,4704.16,4693.74,4697.28,52.8996
1775682000.0,4697.28,4703.64,4697.28,4702.24,60.9014
1775685600.0,4701.9,4706.65,4682.29,4694.62,194.5037
1775689200.0,4694.63,4695.84,4684.06,4692.96,105.145
1775692800.0,4692.72,4694.68,4674.87,4683.82,97.3472
1775696400.0,4683.91,4703.75,4677.98,4703.74,138.3631
1775700000.0,4703.74,4708.72,4696.09,4696.94,101.2771
1775703600.0,4696.9,4698.15,4684.41,4689.6,101.0728
1775707200.0,4689.6,4701.26,4688.65,4697.53,89.6863
1775710800.0,4697.52,4702.88,4686.62,4692.96,119.1818
1775714400.0,4692.24,4702.8,4684.39,4691.51,87.3736
1775718000.0,4691.51,4706.81,4686.18,4701.4,174.0772
1775721600.0,4701.42,4710.72,4698.53,4704.2,146.4016
1775725200.0,4704.19,4712.39,4702.15,4708.89,275.65
1775728800.0,4708.79,4723.51,4702.58,4718.7,201.9177
1775732400.0,4718.65,4733.15,4716.52,4733.14,199.6412
1775736000.0,4733.15,4735.68,4713.4,4721.76,349.9432
1775739600.0,4721.76,4751.08,4715.82,4739.18,643.9202
1775743200.0,4739.18,4750.74,4725.91,4743.82,632.5656
1775746800.0,4743.88,4771.7,4736.85,4768.0,736.3601
1775750400.0,4768.0,4776.12,4759.2,4762.64,231.9953
1775754000.0,4762.65,4773.74,4761.55,4771.45,117.2544
1775757600.0,4771.44,4771.45,4744.26,4748.05,215.9485
1775761200.0,4748.04,4757.29,4744.37,4745.34,112.9349
1775764800.0,4745.34,4749.25,4740.0,4742.84,59.7464
1775768400.0,4742.84,4742.92,4737.01,4741.34,54.6678
1775772000.0,4741.35,4755.0,4734.26,4737.0,154.5068
1775775600.0,4736.99,4738.02,4732.75,4737.89,59.3615
1775779200.0,4737.5,4737.51,4727.27,4736.75,80.8151
1775782800.0,4736.74,4750.0,4734.5,4738.59,147.1501
1775786400.0,4738.58,4739.25,4715.4,4726.45,155.3234
1775790000.0,4726.46,4741.98,4726.45,4739.49,70.6817
1775793600.0,4739.5,4743.23,4733.01,4733.01,101.8391
1775797200.0,4733.02,4741.93,4732.75,4740.23,101.563
1775800800.0,4740.23,4740.23,4719.0,4721.09,118.2155
1775804400.0,4721.1,4730.93,4717.0,4724.32,99.2718
1775808000.0,4724.33,4727.71,4708.0,4716.11,180.3895
1775811600.0,4716.11,4732.89,4716.11,4725.47,191.505
1775815200.0,4725.47,4733.0,4717.19,4730.86,118.1566
1775818800.0,4730.85,4741.74,4728.25,4741.73,128.1485
1775822400.0,4741.74,4753.08,4734.79,4744.74,321.0274
1775826000.0,4744.74,4752.18,4740.0,4747.97,219.7829
1775829600.0,4747.98,4767.14,4741.93,4747.49,588.9503
1775833200.0,4747.5,4758.0,4728.99,4733.29,292.522
1775836800.0,4733.29,4737.33,4722.01,4736.21,319.8016
1775840400.0,4736.2,4740.39,4731.12,4734.17,130.7033
1775844000.0,4734.17,4744.47,4725.91,4738.68,101.072
1775847600.0,4738.67,4742.57,4731.2,4731.87,62.8448
1775851200.0,4732.23,4732.23,4717.19,4724.28,157.9799
1775854800.0,4724.28,4729.02,4723.42,4724.43,42.0768
1775858400.0,4724.44,4726.28,4723.0,4723.21,45.1748
1775862000.0,4723.2,4723.21,4721.32,4721.49,73.0853
1775865600.0,4721.48,4721.48,4719.93,4721.35,48.5358
1775869200.0,4721.36,4721.36,4719.2,4720.86,74.1351
1775872800.0,4720.86,4723.15,4720.8,4721.66,220.5535
1775876400.0,4721.66,4722.05,4719.94,4719.95,765.1639
1775880000.0,4719.94,4721.19,4719.92,4720.34,374.6208
1775883600.0,4720.35,4722.46,4720.0,4722.43,297.7733
1775887200.0,4722.44,4722.76,4722.06,4722.07,426.8743
1775890800.0,4722.07,4722.07,4721.0,4721.35,308.77
1775894400.0,4721.35,4723.4,4720.9,4723.14,448.4694
1775898000.0,4723.15,4726.29,4722.61,4726.26,223.0179
1775901600.0,4726.26,4726.29,4723.96,4724.29,225.9513
1775905200.0,4724.28,4724.93,4722.0,4722.08,392.8607
1775908800.0,4722.07,4722.44,4721.57,4722.43,318.487
1775912400.0,4722.44,4722.8,4721.46,4722.78,258.5169
1775916000.0,4722.79,4729.6,4721.71,4721.8,311.2229
1775919600.0,4721.79,4724.4,4721.79,4724.31,191.32
1775923200.0,4724.31,4730.83,4722.7,4724.57,189.3966
1775926800.0,4724.57,4725.13,4720.15,4721.73,503.7135
1775930400.0,4721.73,4728.63,4721.72,4728.62,192.9076
1775934000.0,4728.63,4729.2,4726.85,4728.78,71.4154
1775937600.0,4728.77,4728.78,4726.72,4726.73,59.9172
1775941200.0,4726.82,4728.34,4726.49,4726.5,78.6219
1775944800.0,4726.51,4727.52,4723.39,4723.57,66.8984
1775948400.0,4723.57,4723.58,4722.63,4723.29,22.502
1775952000.0,4723.3,4724.1,4723.29,4724.02,48.9032
1775955600.0,4724.01,4725.76,4708.2,4708.38,196.3922
1775959200.0,4708.38,4711.96,4702.3,4709.68,214.1122
1775962800.0,4709.69,4712.58,4709.68,4712.17,170.8589
1775966400.0,4712.17,4712.91,4703.05,4705.45,1309.1312
1775970000.0,4705.45,4705.81,4703.89,4705.33,134.5022
1775973600.0,4705.32,4705.33,4698.9,4700.44,530.1457
1775977200.0,4700.43,4710.0,4699.76,4704.67,357.9746
1775980800.0,4704.66,4709.14,4702.91,4707.54,790.0255
1775984400.0,4707.54,4707.54,4702.16,4703.07,795.0919
1775988000.0,4703.06,4703.06,4699.96,4700.04,448.3066
1775991600.0,4700.04,4701.78,4699.31,4700.43,372.7061
1775995200.0,4700.44,4700.44,4691.86,4692.02,741.1825
1775998800.0,4692.02,4692.02,4680.0,4680.76,462.2911
1776002400.0,4680.77,4687.2,4680.0,4681.15,766.4794
1776006000.0,4681.15,4684.86,4681.14,4684.07,410.99
1776009600.0,4684.06,4684.06,4677.75,4682.77,233.2767
1776013200.0,4682.78,4686.97,4682.77,4686.96,149.3697
1776016800.0,4686.96,4689.46,4683.84,4684.38,131.1948
1776020400.0,4684.39,4686.57,4683.63,4684.9,63.6852
1776024000.0,4684.89,4684.89,4680.28,4683.37,59.0444
1776027600.0,4683.36,4684.75,4680.04,4680.04,57.6133
1776031200.0,4680.04,4680.04,4622.22,4635.6,1028.9789
1776034800.0,4635.6,4649.75,4622.64,4649.75,272.1729
1776038400.0,4649.75,4672.15,4642.61,4670.0,210.0603
1776042000.0,4670.01,4699.87,4669.74,4695.27,356.0917
1776045600.0,4695.28,4699.99,4685.06,4694.84,207.938
1776049200.0,4694.84,4696.59,4686.41,4692.81,132.3578
1776052800.0,4692.81,4697.09,4683.75,4696.61,173.2349
1776056400.0,4696.61,4703.11,4691.31,4702.6,297.1098
1776060000.0,4702.61,4706.66,4697.73,4699.78,181.6588
1776063600.0,4699.79,4714.2,4699.79,4710.77,180.2241
1776067200.0,4710.76,4713.99,4698.17,4700.49,470.2833
1776070800.0,4700.49,4704.31,4687.51,4691.03,323.6915
1776074400.0,4691.02,4699.22,4684.59,4697.85,350.1082
1776078000.0,4697.88,4703.72,4680.0,4680.86,589.6705
1776081600.0,4680.87,4696.69,4679.24,4695.7,523.4497
1776085200.0,4695.69,4714.99,4693.5,4703.52,764.0358
1776088800.0,4703.52,4703.53,4682.35,4690.27,1147.4197
1776092400.0,4690.27,4690.79,4672.93,4686.9,496.6132
1776096000.0,4687.02,4717.96,4683.96,4706.57,550.0306
1776099600.0,4706.58,4721.39,4700.45,4704.3,507.9383
1776103200.0,4704.3,4713.3,4697.64,4711.59,494.9744
