timestamp,open,high,low,close,volume
1771195500.0,1966.77,1974.51,1962.8,1970.27,3300.1014
1771196400.0,1970.27,1970.89,1944.36,1951.69,7573.675
1771197300.0,1951.69,1959.19,1947.85,1958.49,4062.4827
1771198200.0,1958.5,1968.02,1958.49,1962.36,4718.3154
1771199100.0,1962.35,1968.01,1962.19,1966.58,2499.4505
1771200000.0,1966.59,1977.02,1964.51,1973.55,4524.0545
1771200900.0,1973.55,1979.3,1965.5,1968.85,8631.6948
1771201800.0,1968.85,1974.36,1964.86,1965.1,2401.1803
1771202700.0,1965.17,1972.51,1963.35,1969.11,2044.5229
1771203600.0,1969.11,1981.2,1967.7,1972.52,4148.8037
1771204500.0,1972.52,1975.67,1965.28,1967.44,2705.3846
1771205400.0,1967.44,1969.17,1957.0,1961.4,3520.6305
1771206300.0,1961.4,1964.67,1961.12,1963.06,1421.1087
1771207200.0,1963.06,1966.79,1958.02,1964.0,2246.2044
1771208100.0,1963.99,1964.18,1955.09,1956.63,2165.3257
1771209000.0,1956.63,1961.66,1955.29,1959.7,1735.7763
1771209900.0,1959.7,1961.85,1952.3,1957.0,2529.3535
1771210800.0,1957.01,1959.81,1956.49,1956.5,934.3113
1771211700.0,1956.5,1957.63,1948.76,1951.47,2966.2122
1771212600.0,1951.48,1955.81,1948.79,1955.19,2499.335
1771213500.0,1955.2,1959.48,1954.07,1958.78,2928.4631
1771214400.0,1958.78,1968.01,1958.34,1966.15,2967.752
1771215300.0,1966.15,1970.28,1965.05,1968.07,2233.2119
1771216200.0,1968.08,1969.3,1964.83,1965.8,1520.9365
1771217100.0,1965.8,1973.19,1965.08,1973.06,2567.8662
1771218000.0,1973.05,1974.17,1960.92,1960.95,3702.4186
1771218900.0,1960.95,1961.75,1954.71,1958.54,2154.283
1771219800.0,1958.53,1959.47,1952.91,1956.18,2580.1096
1771220700.0,1956.18,1959.48,1955.6,1958.0,2433.326
1771221600.0,1957.99,1961.26,1956.84,1959.83,959.0096
1771222500.0,1959.83,1961.2,1955.94,1960.23,1174.9015
1771223400.0,1960.23,1966.35,1959.48,1965.88,2453.3212
1771224300.0,1965.88,1967.58,1963.65,1966.69,1637.2979
1771225200.0,1966.69,1974.49,1964.32,1972.91,3306.4822
1771226100.0,1972.91,1978.64,1971.09,1973.97,3805.5044
1771227000.0,1973.98,1976.47,1965.32,1967.87,3262.8941
1771227900.0,1967.88,1972.48,1967.88,1971.13,1736.1667
1771228800.0,1971.14,1975.35,1970.0,1970.1,2517.3017
1771229700.0,1970.1,1977.85,1970.0,1974.87,2282.9463
1771230600.0,1974.87,1975.61,1970.88,1974.39,1150.1525
1771231500.0,1974.4,1978.51,1973.54,1977.31,1873.8258
1771232400.0,1977.31,1989.57,1976.16,1986.75,6530.7819
1771233300.0,1986.76,1988.6,1983.56,1986.17,5869.9493
1771234200.0,1986.16,1993.35,1982.34,1990.69,5300.179
1771235100.0,1990.69,1991.49,1985.95,1987.67,1798.9802
1771236000.0,1987.66,1988.91,1983.82,1987.64,2392.1424
1771236900.0,1987.65,1987.85,1977.83,1981.14,2672.6306
1771237800.0,1981.13,1983.72,1977.51,1980.99,1216.1234
1771238700.0,1980.99,1982.88,1978.88,1978.88,938.2561
1771239600.0,1978.88,1983.87,1963.67,1966.19,5246.7607
1771240500.0,1966.2,1973.21,1957.12,1972.48,6274.6021
1771241400.0,1972.48,1973.0,1966.14,1967.88,2758.5629
1771242300.0,1967.88,1979.25,1967.85,1976.15,2796.7058
1771243200.0,1976.16,1978.71,1974.37,1976.41,1043.1037
1771244100.0,1976.41,1996.01,1972.46,1992.42,5823.1012
1771245000.0,1992.42,1998.2,1986.83,1997.7,4463.8297
1771245900.0,1997.69,2009.52,1995.18,2006.24,6509.8936
1771246800.0,2006.25,2023.51,2003.59,2009.19,10924.1247
1771247700.0,2009.19,2014.48,1970.74,1976.62,13159.217
1771248600.0,1976.61,1987.45,1966.26,1974.71,9127.9789
1771249500.0,1974.71,1976.27,1961.23,1967.7,5890.3221
1771250400.0,1967.69,1973.55,1962.76,1967.89,3616.0544
1771251300.0,1967.9,1974.33,1954.97,1959.92,5623.5093
1771252200.0,1959.93,1975.11,1958.62,1970.7,4275.7747
1771253100.0,1970.71,1983.45,1966.6,1973.13,4716.9956
1771254000.0,1973.13,1986.12,1972.46,1973.05,6604.9284
1771254900.0,1973.04,1973.15,1963.05,1966.41,4646.0828
1771255800.0,1966.4,1966.51,1937.24,1950.97,19125.8129
1771256700.0,1950.97,1960.93,1948.59,1956.65,5305.9915
1771257600.0,1956.65,1980.04,1956.31,1971.03,10156.3345
1771258500.0,1971.03,1974.31,1963.95,1971.42,3689.5849
1771259400.0,1971.43,1974.18,1961.61,1974.09,4938.0284
1771260300.0,1974.08,1975.63,1970.31,1973.75,3396.5288
1771261200.0,1973.75,1977.29,1966.94,1972.11,3945.6991
1771262100.0,1972.12,1978.12,1964.48,1977.0,4328.914
1771263000.0,1976.99,1988.4,1976.01,1986.08,5177.5993
1771263900.0,1986.07,1986.08,1977.5,1978.99,3121.4957
1771264800.0,1978.99,1984.55,1978.85,1982.57,2124.9108
1771265700.0,1982.56,1985.68,1978.28,1979.49,2428.0308
1771266600.0,1979.48,1981.01,1973.84,1974.85,2963.269
1771267500.0,1974.86,1976.46,1967.1,1968.93,2757.5121
1771268400.0,1968.94,1971.95,1967.27,1971.61,1455.9698
1771269300.0,1971.61,1974.17,1966.22,1971.7,1730.2337
1771270200.0,1971.7,1979.74,1971.44,1977.82,2903.1387
1771271100.0,1977.81,1979.47,1973.07,1974.04,2000.2601
1771272000.0,1974.04,1976.31,1971.1,1974.44,2094.3132
1771272900.0,1974.43,1982.99,1971.86,1982.99,2781.8688
1771273800.0,1983.0,1985.0,1979.09,1983.44,2754.7322
1771274700.0,1983.44,1994.34,1982.19,1993.2,6089.3836
1771275600.0,1993.2,1993.91,1988.02,1993.91,3222.8667
1771276500.0,1993.9,1994.72,1987.02,1988.61,2867.6804
1771277400.0,1988.61,1990.91,1986.47,1988.99,1907.6487
1771278300.0,1988.98,2004.02,1986.2,1999.14,4005.4925
1771279200.0,1999.13,2002.54,1992.08,1992.89,3844.3755
1771280100.0,1992.89,1995.64,1989.59,1993.58,1915.3391
1771281000.0,1993.57,1995.3,1988.4,1991.0,3413.6745
1771281900.0,1991.01,1993.9,1984.39,1990.19,2444.4448
1771282800.0,1990.19,1997.97,1988.72,1996.36,2082.1332
1771283700.0,1996.35,1999.99,1993.75,1995.45,2336.1112
1771284600.0,1995.45,1997.45,1992.91,1994.41,1856.1727
1771285500.0,1994.4,2002.52,1994.4,1998.33,2239.7324
1771286400.0,1998.34,1999.54,1994.46,1999.07,1630.7592
1771287300.0,1999.07,2001.46,1993.41,1998.57,1132.3154
1771288200.0,1998.57,2002.19,1995.56,1998.23,2633.2674
1771289100.0,1998.24,2005.77,1997.58,1998.44,1850.8362
1771290000.0,1998.45,2002.79,1994.58,2001.66,1879.4309
1771290900.0,2001.67,2004.59,1998.56,2000.58,1413.5167
1771291800.0,2000.58,2008.05,1999.23,2002.33,1873.8127
1771292700.0,2002.33,2003.33,1991.0,1991.82,2452.8004
1771293600.0,1991.8,2008.58,1979.7,2003.69,8544.4112
1771294500.0,2003.7,2007.21,2001.74,2004.87,2930.9664
1771295400.0,2004.86,2005.4,1999.76,2002.1,1454.7239
1771296300.0,2002.1,2005.12,1998.59,1998.59,3462.8791
1771297200.0,1998.6,1999.22,1990.11,1992.17,3198.0876
1771298100.0,1992.17,1994.67,1987.79,1990.72,1274.4749
1771299000.0,1990.72,1990.72,1985.34,1988.91,2331.1854
1771299900.0,1988.91,1990.87,1984.73,1985.7,1916.8248
1771300800.0,1985.69,1989.81,1983.09,1986.81,1977.1034
1771301700.0,1986.81,1998.48,1984.0,1993.5,4184.6048
1771302600.0,1993.49,1993.5,1982.23,1988.93,2828.8089
1771303500.0,1988.93,1990.59,1987.51,1989.44,952.6715
1771304400.0,1989.44,1991.05,1983.64,1984.21,1884.6844
1771305300.0,1984.2,1985.14,1970.63,1974.03,6654.8575
1771306200.0,1974.02,1975.47,1964.72,1973.54,6403.8084
1771307100.0,1973.54,1976.85,1972.31,1975.68,2888.5781
1771308000.0,1975.68,1981.49,1975.67,1978.75,2097.5087
1771308900.0,1978.76,1985.07,1976.93,1982.71,2178.0368
1771309800.0,1982.72,1983.55,1980.29,1981.2,1592.0299
1771310700.0,1981.2,1982.84,1980.0,1981.02,905.265
1771311600.0,1981.02,1981.15,1975.29,1976.43,1973.5296
1771312500.0,1976.43,1979.11,1973.32,1974.66,1528.5833
1771313400.0,1974.66,1983.56,1973.78,1982.06,2540.4992
1771314300.0,1982.05,1988.22,1980.88,1985.91,4399.6118
1771315200.0,1985.91,1990.88,1985.76,1988.49,1584.045
1771316100.0,1988.49,1988.68,1983.43,1983.98,2662.0832
1771317000.0,1983.99,1986.0,1973.95,1978.35,6400.6259
1771317900.0,1978.36,1979.26,1974.72,1977.08,2413.8923
1771318800.0,1977.07,1979.99,1969.79,1971.84,3808.8724
1771319700.0,1971.85,1975.26,1970.98,1973.43,3435.9329
1771320600.0,1973.43,1975.22,1970.58,1973.73,3386.2493
1771321500.0,1973.74,1977.65,1973.73,1976.16,3047.8582
1771322400.0,1976.15,1978.77,1972.19,1973.43,4136.3922
1771323300.0,1973.43,1973.43,1964.32,1966.88,4371.708
1771324200.0,1966.88,1968.69,1962.76,1964.11,2404.7986
1771325100.0,1964.11,1966.93,1961.71,1966.93,2271.2431
1771326000.0,1966.92,1971.73,1964.28,1971.22,2350.2206
1771326900.0,1971.22,1972.5,1964.75,1970.49,1564.2375
1771327800.0,1970.49,1971.61,1966.32,1966.58,726.5936
1771328700.0,1966.58,1970.32,1965.33,1968.47,2691.6133
1771329600.0,1968.47,1977.02,1967.79,1973.1,4688.9461
1771330500.0,1973.09,1974.18,1970.05,1972.21,2495.0325
1771331400.0,1972.21,1976.93,1969.78,1974.3,2215.1102
1771332300.0,1974.31,1974.97,1967.21,1969.76,1795.7211
1771333200.0,1969.76,1984.32,1964.74,1980.25,5587.654
1771334100.0,1980.24,1989.96,1977.21,1984.2,4541.6703
1771335000.0,1984.21,1985.89,1981.49,1983.32,1741.2865
1771335900.0,1983.32,1999.72,1981.32,1990.53,7837.582
1771336800.0,1990.53,2002.7,1988.24,1993.94,6088.6305
1771337700.0,1993.94,1995.48,1987.86,1988.11,3829.3824
1771338600.0,1988.12,1997.22,1954.04,1961.76,18922.0596
1771339500.0,1961.77,1962.31,1944.3,1948.49,21868.4986
1771340400.0,1948.5,1963.71,1946.86,1952.94,11979.3371
1771341300.0,1952.94,1966.67,1946.67,1951.08,8754.2413
1771342200.0,1951.09,1955.03,1941.66,1954.21,7308.0051
1771343100.0,1954.22,1969.66,1953.73,1968.58,7952.111
1771344000.0,1968.59,1995.43,1967.65,1987.29,14685.635
1771344900.0,1987.3,1994.17,1981.88,1984.35,6028.7643
1771345800.0,1984.36,2010.47,1981.83,1992.63,16738.4494
1771346700.0,1992.63,1993.36,1979.83,1980.36,6502.9607
1771347600.0,1980.37,1984.05,1959.0,1965.76,9349.2562
1771348500.0,1965.73,1973.83,1963.59,1973.82,4573.5697
1771349400.0,1973.83,1974.57,1959.7,1960.4,4419.9462
1771350300.0,1960.39,1966.85,1954.03,1966.27,6624.8349
1771351200.0,1966.28,1968.85,1961.73,1967.84,2726.4104
1771352100.0,1967.84,1991.5,1963.86,1989.74,8664.1212
1771353000.0,1989.77,2007.02,1987.59,2001.12,8833.2582
1771353900.0,2001.13,2004.52,1995.54,1998.69,5147.1921
1771354800.0,1998.7,2013.99,1996.7,2012.34,7584.0728
1771355700.0,2012.34,2015.33,1998.79,2001.64,7209.2523
1771356600.0,2001.63,2004.74,1995.07,2004.69,5151.2171
1771357500.0,2004.69,2008.79,1997.05,1998.14,3388.2782
1771358400.0,1998.15,2001.37,1991.55,1994.0,3534.9304
1771359300.0,1994.0,1997.31,1989.17,1995.57,3541.5528
1771360200.0,1995.56,2001.5,1987.57,1999.02,3530.6703
1771361100.0,1999.01,2000.08,1993.94,1994.71,3778.3896
1771362000.0,1994.71,2001.52,1992.34,2001.03,2509.8564
1771362900.0,2001.03,2002.79,1993.61,1995.42,1873.0872
1771363800.0,1995.42,1997.52,1993.07,1996.34,986.2096
1771364700.0,1996.34,2000.59,1995.11,1999.74,981.0381
1771365600.0,1999.74,2000.59,1996.57,2000.58,1427.1709
1771366500.0,2000.59,2002.43,1997.61,2001.07,1686.9432
1771367400.0,2001.07,2004.0,1998.23,1999.44,2047.6359
1771368300.0,1999.44,2000.67,1992.39,1993.92,1748.4858
1771369200.0,1993.91,1996.18,1989.67,1992.53,2522.7067
1771370100.0,1992.54,1998.19,1991.68,1992.69,1308.6444
1771371000.0,1992.69,1995.56,1990.62,1995.04,2240.8784
1771371900.0,1995.05,1995.56,1990.33,1991.66,5069.4164
1771372800.0,1991.67,1996.91,1991.43,1996.1,1875.8233
1771373700.0,1996.09,1997.89,1989.38,1991.62,2339.4037
1771374600.0,1991.62,1996.55,1991.3,1992.33,1180.3302
1771375500.0,1992.33,1992.34,1981.18,1981.54,5243.3897
1771376400.0,1981.54,1984.18,1971.18,1973.92,6526.3385
1771377300.0,1973.92,1978.91,1973.25,1974.41,4009.7956
1771378200.0,1974.41,1978.8,1968.68,1978.32,3825.915
1771379100.0,1978.31,1979.49,1975.38,1978.07,2092.5059
1771380000.0,1978.08,1989.91,1977.57,1985.65,2903.47
1771380900.0,1985.66,1987.12,1983.19,1983.86,5563.2223
1771381800.0,1983.85,1992.83,1983.24,1991.05,1980.6432
1771382700.0,1991.04,1991.58,1987.52,1987.61,1932.4155
1771383600.0,1987.61,1991.21,1986.86,1989.38,1171.1723
1771384500.0,1989.39,1995.14,1989.0,1994.22,1354.6656
1771385400.0,1994.21,1999.7,1993.12,1997.78,4670.2367
1771386300.0,1997.79,2000.56,1996.15,1997.07,2025.3356
1771387200.0,1997.08,2002.78,1994.33,1997.6,5060.1306
1771388100.0,1997.63,2000.45,1996.0,1996.84,1145.4178
1771389000.0,1996.84,1998.19,1993.35,1994.29,1651.2726
1771389900.0,1994.29,2000.8,1993.35,1999.15,2589.1303
1771390800.0,1999.18,2001.44,1996.96,1999.24,977.1821
1771391700.0,1999.24,2002.91,1997.88,1998.38,2098.0127
1771392600.0,1998.37,2000.78,1996.0,1998.8,1054.6306
1771393500.0,1998.79,2001.47,1996.21,1996.49,1601.8206
1771394400.0,1996.5,2001.37,1995.56,2000.16,855.48
1771395300.0,2000.16,2006.66,1998.84,2005.31,1929.0359
1771396200.0,2005.3,2006.19,2002.5,2004.87,1584.8977
1771397100.0,2004.88,2008.62,2002.0,2002.06,1500.4819
1771398000.0,2002.06,2004.99,1999.81,1999.81,2173.3859
1771398900.0,1999.81,2000.67,1996.71,1999.9,1080.275
1771399800.0,1999.89,2014.7,1998.98,2012.15,5369.2602
1771400700.0,2012.15,2023.52,2010.68,2018.07,6975.1065
1771401600.0,2018.06,2022.44,2017.17,2018.64,3069.9157
1771402500.0,2018.64,2039.05,2017.82,2030.19,9698.6062
1771403400.0,2030.2,2030.87,2020.75,2022.6,4055.1141
1771404300.0,2022.59,2024.57,2019.52,2020.7,2975.7494
1771405200.0,2020.69,2021.0,2016.52,2019.23,3376.9794
1771406100.0,2019.24,2021.4,2018.03,2019.7,1724.5142
1771407000.0,2019.7,2022.75,2018.12,2022.25,2099.0537
1771407900.0,2022.25,2022.25,2015.82,2016.69,1307.6052
1771408800.0,2016.69,2018.28,2013.74,2016.6,1147.3515
1771409700.0,2016.61,2016.92,2009.74,2012.13,1844.8952
1771410600.0,2012.14,2012.3,1999.23,2000.08,5538.5223
1771411500.0,2000.09,2001.24,1995.55,1997.27,5096.6709
1771412400.0,1997.27,1998.3,1976.57,1984.98,8946.1662
1771413300.0,1984.98,1986.64,1980.37,1983.21,3266.7613
1771414200.0,1983.22,1986.47,1981.63,1985.22,3555.9715
1771415100.0,1985.22,1989.93,1981.35,1981.43,2748.0871
1771416000.0,1981.44,1989.38,1979.79,1985.16,3601.528
1771416900.0,1985.15,1986.95,1978.05,1981.91,5542.9581
1771417800.0,1981.92,1984.42,1971.66,1983.9,6627.2473
1771418700.0,1983.9,1986.59,1981.71,1982.47,1605.8841
1771419600.0,1982.48,1989.02,1980.06,1987.08,2430.0247
1771420500.0,1987.09,1991.91,1984.55,1986.06,2588.0162
1771421400.0,1986.06,1987.75,1973.63,1976.0,4299.8014
1771422300.0,1976.01,1976.57,1961.56,1970.68,9511.1305
1771423200.0,1970.67,1974.1,1969.37,1972.35,4788.7357
1771424100.0,1972.34,1972.84,1965.2,1965.2,4986.1728
1771425000.0,1965.2,1976.85,1963.49,1970.09,15575.794
1771425900.0,1970.08,1975.85,1954.3,1974.66,12998.9104
1771426800.0,1974.65,1993.59,1973.58,1984.33,10478.3493
1771427700.0,1984.33,1990.62,1979.68,1981.98,4026.3312
1771428600.0,1981.99,2010.3,1979.84,2001.73,11842.9585
1771429500.0,2001.74,2002.34,1982.09,1985.48,7539.1643
1771430400.0,1985.48,1985.67,1965.0,1968.55,11854.9657
1771431300.0,1968.55,1978.28,1966.0,1976.32,6257.542
1771432200.0,1976.31,1979.07,1968.48,1973.83,3881.857
1771433100.0,1973.83,1975.65,1968.0,1971.78,2142.8786
1771434000.0,1971.78,1987.89,1970.81,1976.16,3761.897
1771434900.0,1976.16,1978.92,1971.58,1974.77,2283.1493
1771435800.0,1974.79,1979.92,1974.63,1975.01,2030.5562
1771436700.0,1975.02,1976.87,1972.12,1974.57,2560.2997
1771437600.0,1974.58,1977.59,1971.27,1972.67,2443.3126
1771438500.0,1972.68,1973.21,1955.8,1968.63,7982.4835
1771439400.0,1968.62,1972.07,1949.56,1952.27,8259.6135
1771440300.0,1952.27,1960.61,1949.21,1952.62,6426.3028
1771441200.0,1952.62,1961.57,1950.65,1955.36,4177.0907
1771442100.0,1955.36,1957.83,1944.52,1951.99,5724.6693
1771443000.0,1951.98,1953.5,1923.78,1935.48,18959.0649
1771443900.0,1935.47,1942.31,1930.89,1941.03,6775.3143
1771444800.0,1941.04,1944.18,1936.93,1939.01,3927.6512
1771445700.0,1939.02,1944.39,1935.82,1940.95,2726.7654
1771446600.0,1940.94,1952.67,1940.49,1950.02,3795.2683
1771447500.0,1950.03,1952.79,1939.01,1939.67,5983.4489
1771448400.0,1939.68,1943.03,1935.94,1942.44,4164.4328
1771449300.0,1942.44,1947.54,1942.17,1947.12,1446.6508
1771450200.0,1947.11,1948.37,1943.55,1945.58,1324.779
1771451100.0,1945.55,1946.6,1939.36,1942.0,2845.8506
1771452000.0,1941.96,1946.1,1939.92,1941.11,1944.7858
1771452900.0,1941.12,1944.62,1939.96,1940.32,1264.3855
1771453800.0,1940.32,1948.43,1940.32,1946.3,1553.2225
1771454700.0,1946.3,1950.14,1946.25,1948.24,1161.3798
1771455600.0,1948.24,1950.77,1944.62,1947.65,2583.1892
1771456500.0,1947.66,1950.04,1944.84,1948.74,2157.4543
1771457400.0,1948.74,1955.5,1948.68,1953.95,3753.0068
1771458300.0,1953.96,1956.79,1953.15,1955.91,2250.5867
1771459200.0,1955.9,1958.76,1952.97,1954.32,1315.7188
1771460100.0,1954.32,1961.22,1950.5,1953.68,2549.1642
1771461000.0,1953.68,1959.48,1952.43,1958.79,781.2842
1771461900.0,1958.79,1961.22,1953.43,1956.54,1278.7774
1771462800.0,1956.54,1974.73,1956.42,1970.25,4154.6588
1771463700.0,1970.25,1970.93,1959.29,1963.04,1991.096
1771464600.0,1963.04,1968.16,1959.71,1965.85,1958.0514
1771465500.0,1965.85,1967.91,1964.99,1967.01,905.578
1771466400.0,1967.01,1971.27,1964.6,1969.49,1510.8788
1771467300.0,1969.5,1973.0,1967.97,1972.49,1528.1147
1771468200.0,1972.48,1972.95,1963.41,1963.96,1873.7967
1771469100.0,1963.96,1970.0,1962.77,1968.06,1368.5318
1771470000.0,1968.06,1970.5,1963.14,1965.34,1037.9992
1771470900.0,1965.35,1973.18,1965.13,1973.18,982.7112
1771471800.0,1973.17,1973.18,1967.27,1968.95,1362.9151
1771472700.0,1968.96,1973.44,1967.68,1972.33,1477.0968
1771473600.0,1972.32,1979.84,1971.16,1976.29,3074.9309
1771474500.0,1976.3,1976.91,1972.51,1974.64,1824.6706
1771475400.0,1974.65,1979.04,1971.61,1971.62,3877.6618
1771476300.0,1971.61,1974.55,1969.21,1969.5,2080.2603
1771477200.0,1969.51,1971.86,1964.98,1970.08,5303.5292
1771478100.0,1970.08,1972.72,1964.49,1965.81,975.687
1771479000.0,1965.8,1969.12,1964.2,1967.21,959.9155
1771479900.0,1967.21,1971.19,1966.0,1970.33,711.0797
1771480800.0,1970.32,1974.97,1970.04,1973.29,1304.7932
1771481700.0,1973.28,1983.38,1972.24,1981.31,2895.3225
1771482600.0,1981.32,1985.0,1978.88,1979.61,1895.1784
1771483500.0,1979.61,1985.0,1979.61,1982.92,1195.0749
1771484400.0,1982.93,1987.55,1979.64,1983.74,2353.3123
1771485300.0,1983.74,1986.14,1982.43,1982.91,1337.8587
1771486200.0,1982.91,1985.62,1979.5,1982.46,2045.7412
1771487100.0,1982.46,1982.91,1979.05,1981.76,2286.8784
1771488000.0,1981.76,1982.54,1974.91,1977.36,3257.9684
1771488900.0,1977.35,1980.0,1970.9,1972.63,2381.6971
1771489800.0,1972.63,1973.37,1967.34,1968.99,2184.3192
1771490700.0,1968.99,1971.36,1966.35,1970.5,1718.8701
1771491600.0,1970.5,1975.0,1968.44,1973.81,2079.3264
1771492500.0,1973.81,1980.51,1971.38,1977.18,3006.408
1771493400.0,1977.19,1978.07,1972.71,1973.92,1244.1432
1771494300.0,1973.93,1973.96,1961.64,1963.79,2814.6916
1771495200.0,1963.8,1967.78,1957.45,1966.0,5148.5282
1771496100.0,1966.0,1968.65,1965.0,1966.01,1728.9805
1771497000.0,1966.0,1967.57,1962.55,1966.06,1708.0544
1771497900.0,1966.06,1966.06,1958.22,1959.64,2123.36
1771498800.0,1959.65,1963.77,1958.44,1963.58,1682.9815
1771499700.0,1963.58,1964.56,1960.06,1960.46,2454.4463
1771500600.0,1960.46,1960.96,1955.22,1956.83,2304.695
1771501500.0,1956.84,1956.86,1948.16,1949.58,7370.1561
1771502400.0,1949.59,1952.97,1945.09,1950.45,5196.3023
1771503300.0,1950.43,1953.78,1947.58,1953.12,1767.4076
1771504200.0,1953.13,1956.18,1950.28,1953.52,1742.6127
1771505100.0,1953.53,1953.9,1947.1,1947.3,1992.2176
1771506000.0,1947.3,1948.22,1933.34,1939.38,6635.3254
1771506900.0,1939.39,1940.07,1931.33,1932.47,3475.8793
1771507800.0,1932.47,1936.51,1915.01,1917.77,14849.668
1771508700.0,1917.77,1924.15,1911.49,1921.4,6733.6104
1771509600.0,1921.4,1933.53,1920.01,1930.23,5571.2805
1771510500.0,1930.23,1930.42,1923.43,1927.07,2592.0767
1771511400.0,1927.06,1938.21,1912.07,1934.66,12478.5932
