timestamp,open,high,low,close,volume
1775160000.0,4645.73,4651.94,4638.62,4650.29,188.618
1775174400.0,4650.3,4650.79,4640.4,4644.58,241.7851
1775188800.0,4644.59,4649.78,4640.51,4640.63,270.798
1775203200.0,4640.64,4648.48,4638.74,4640.83,360.6407
1775217600.0,4640.84,4645.7,4627.21,4631.11,285.3721
1775232000.0,4631.1,4634.0,4626.84,4628.41,319.3793
1775246400.0,4628.42,4633.4,4627.55,4632.22,166.8562
1775260800.0,4632.22,4639.31,4628.99,4639.31,290.2007
1775275200.0,4639.3,4639.62,4634.88,4635.22,566.8619
1775289600.0,4635.23,4645.57,4632.81,4641.28,1059.3364
1775304000.0,4641.27,4646.88,4634.48,4642.93,2894.2806
1775318400.0,4642.94,4646.09,4632.35,4632.4,2160.0456
1775332800.0,4632.4,4637.8,4632.01,4633.68,173.991
1775347200.0,4633.69,4638.49,4632.12,4636.41,287.7018
1775361600.0,4636.4,4637.35,4628.5,4632.99,1257.9973
1775376000.0,4633.0,4638.45,4618.89,4624.55,3202.0709
1775390400.0,4624.61,4631.55,4605.63,4620.8,2934.0711
1775404800.0,4620.99,4626.8,4604.21,4612.45,531.4594
1775419200.0,4611.87,4632.7,4578.91,4584.86,1371.0043
1775433600.0,4584.9,4642.55,4576.2,4613.02,1198.5179
1775448000.0,4613.02,4655.41,4613.02,4652.54,646.8135
1775462400.0,4652.55,4673.65,4646.41,4646.84,607.0067
1775476800.0,4646.85,4661.29,4621.45,4634.09,962.5098
1775491200.0,4634.09,4637.45,4613.63,4623.99,684.1207
1775505600.0,4624.0,4635.14,4618.57,4626.7,285.3923
1775520000.0,4626.15,4632.79,4588.16,4620.08,808.3233
1775534400.0,4620.09,4633.68,4597.58,4617.28,635.8832
1775548800.0,4617.68,4662.63,4605.27,4631.07,1679.5996
1775563200.0,4631.07,4640.6,4585.58,4629.64,1973.3847
1775577600.0,4629.87,4687.61,4627.19,4672.92,1639.5478
1775592000.0,4672.93,4790.12,4669.57,4787.09,2003.9681
1775606400.0,4787.05,4810.46,4747.25,4756.0,1611.5512
1775620800.0,4756.01,4797.99,4748.34,4774.48,701.4999
1775635200.0,4774.22,4780.26,4739.28,4763.33,919.8119
1775649600.0,4763.34,4772.17,4703.4,4726.51,1342.4157
1775664000.0,4726.51,4734.0,4671.86,4703.35,741.3933
1775678400.0,4703.57,4706.65,4682.29,4692.96,413.4497
1775692800.0,4692.72,4708.72,4674.87,4689.6,438.0602
1775707200.0,4689.6,4706.81,4684.39,4701.4,470.3189
1775721600.0,4701.42,4733.15,4698.53,4733.14,823.6105
1775736000.0,4733.15,4771.7,4713.4,4768.0,2362.7891
1775750400.0,4768.0,4776.12,4744.26,4745.34,678.1331
1775764800.0,4745.34,4755.0,4732.75,4737.89,328.2825
1775779200.0,4737.5,4750.0,4715.4,4739.49,453.9703
1775793600.0,4739.5,4743.23,4717.0,4724.32,420.8894
1775808000.0,4724.33,4741.74,4708.0,4741.73,618.1996
1775822400.0,4741.74,4767.14,4728.99,4733.29,1422.2826
1775836800.0,4733.29,4744.47,4722.01,4731.87,614.4217
1775851200.0,4732.23,4732.23,4717.19,4721.49,318.3168
1775865600.0,4721.48,4723.15,4719.2,4719.95,1108.3883
1775880000.0,4719.94,4722.76,4719.92,4721.35,1408.0384
1775894400.0,4721.35,4726.29,4720.9,4722.08,1290.2993
1775908800.0,4722.07,4729.6,4721.46,4724.31,1079.5468
1775923200.0,4724.31,4730.83,4720.15,4728.78,957.4331
1775937600.0,4728.77,4728.78,4722.63,4723.29,227.9395
1775952000.0,4723.3,4725.76,4702.3,4712.17,630.2665
1775966400.0,4712.17,4712.91,4698.9,4704.67,2331.7537
1775980800.0,4704.66,4709.14,4699.31,4700.43,2406.1301
1775995200.0,4700.44,4700.44,4680.0,4684.07,2380.943
1776009600.0,4684.06,4689.46,4677.75,4684.9,577.5264
1776024000.0,4684.89,4684.89,4622.22,4649.75,1417.8095
1776038400.0,4649.75,4699.99,4642.61,4692.81,906.4478
1776052800.0,4692.81,4714.2,4683.75,4710.77,832.2276
1776067200.0,4710.76,4713.99,4680.0,4680.86,1733.7535
1776081600.0,4680.87,4714.99,4672.93,4686.9,2931.5184
1776096000.0,4687.02,4721.39,4683.96,4714.79,2102.5888
1776110400.0,4714.8,4738.88,4711.75,4731.57,1037.9956
1776124800.0,4731.57,4750.3,4727.09,4742.55,1312.652
1776139200.0,4742.55,4770.95,4733.26,4753.83,2302.5382
1776153600.0,4753.82,4764.88,4731.01,4751.57,2880.4769
1776168000.0,4751.57,4791.4,4740.48,4784.01,3352.8018
1776182400.0,4784.0,4822.28,4784.0,4821.97,3247.7638
1776196800.0,4821.96,4824.18,4803.39,4811.78,1780.4632
1776211200.0,4811.78,4844.84,4794.44,4800.76,2220.4056
1776225600.0,4800.76,4806.98,4781.33,4788.55,11390.8716
1776240000.0,4788.54,4798.44,4765.91,4790.81,4524.2491
1776254400.0,4790.8,4810.34,4766.7,4780.08,4752.3012
1776268800.0,4780.08,4789.8,4770.25,4774.56,9294.3316
1776283200.0,4774.57,4805.27,4766.59,4802.05,4284.3168
1776297600.0,4802.05,4815.09,4789.88,4802.76,2020.8586
1776312000.0,4802.76,4815.59,4794.54,4799.62,2367.5682
1776326400.0,4799.63,4801.86,4787.32,4801.66,2953.0635
1776340800.0,4801.66,4804.62,4759.28,4789.08,10918.4702
1776355200.0,4789.08,4789.83,4764.1,4776.51,5141.9197
1776369600.0,4776.51,4777.35,4763.44,4773.09,2983.7897
1776384000.0,4773.1,4779.71,4751.83,4774.33,16157.2696
1776398400.0,4774.33,4788.0,4765.0,4770.17,64715.223
1776412800.0,4770.17,4790.32,4766.0,4779.98,100213.0549
1776427200.0,4779.99,4865.08,4779.37,4846.2,4449.6657
1776441600.0,4846.21,4852.8,4831.53,4831.53,823.8523
1776456000.0,4831.5,4832.11,4810.0,4814.84,304.7648
1776470400.0,4814.84,4826.43,4811.73,4813.03,208.1702
1776484800.0,4813.02,4814.8,4805.0,4805.01,138.628
1776499200.0,4805.0,4807.53,4789.01,4789.02,181.4168
1776513600.0,4789.01,4795.75,4783.01,4791.02,110.2944
1776528000.0,4791.03,4794.99,4777.27,4782.94,74.9791
1776542400.0,4782.99,4788.74,4776.25,4776.26,114.8041
1776556800.0,4776.01,4781.0,4769.16,4775.02,170.8486
1776571200.0,4775.75,4785.5,4770.66,4779.44,112.9909
1776585600.0,4779.43,4780.99,4772.5,4778.33,184.7302
1776600000.0,4778.33,4795.0,4775.51,4790.02,252.5862
1776614400.0,4790.02,4795.09,4774.43,4778.91,148.3428
1776628800.0,4779.0,4779.0,4721.32,4735.75,860.0154
1776643200.0,4735.51,4791.0,4725.88,4771.02,488.3587
1776657600.0,4771.01,4783.32,4759.0,4767.66,367.4473
1776672000.0,4767.83,4789.69,4765.47,4789.44,258.6556
1776686400.0,4789.19,4804.07,4772.89,4781.27,601.4803
1776700800.0,4781.26,4799.17,4776.41,4793.22,227.8234
1776715200.0,4793.22,4810.42,4793.14,4800.65,178.2044
1776729600.0,4800.79,4809.37,4770.6,4774.88,621.9027
1776744000.0,4774.88,4775.83,4758.0,4769.67,579.2367
1776758400.0,4769.68,4780.44,4760.25,4779.49,179.1144
1776772800.0,4779.6,4780.52,4714.24,4729.8,671.8535
1776787200.0,4729.53,4734.45,4657.56,4667.84,843.7398
1776801600.0,4668.29,4727.75,4660.74,4727.24,442.0548
1776816000.0,4726.77,4751.0,4722.77,4745.36,262.3849
1776830400.0,4745.35,4758.96,4739.66,4748.06,350.7128
1776844800.0,4748.06,4748.07,4734.66,4737.65,217.2083
1776859200.0,4738.07,4744.6,4709.19,4712.21,591.7435
1776873600.0,4712.21,4731.8,4708.45,4722.8,392.1898
1776888000.0,4722.61,4726.58,4707.17,4710.44,112.4907
1776902400.0,4710.43,4733.19,4680.41,4687.38,760.5296
1776916800.0,4687.38,4704.2,4676.51,4703.69,246.3258
1776931200.0,4703.42,4706.99,4671.15,4704.89,288.1744
1776945600.0,4704.89,4725.72,4702.15,4705.73,404.201
1776960000.0,4705.73,4720.6,4656.0,4683.97,720.4921
1776974400.0,4683.96,4692.02,4676.77,4686.25,207.675
1776988800.0,4686.5,4699.48,4659.24,4661.74,316.9026
1777003200.0,4662.03,4683.43,4650.02,4683.42,379.6366
1777017600.0,4683.42,4703.57,4666.5,4693.48,264.057
1777032000.0,4693.41,4722.86,4678.75,4710.71,526.7694
1777046400.0,4710.72,4714.0,4698.29,4700.88,183.7166
1777060800.0,4700.7,4700.7,4684.86,4690.58,543.483
1777075200.0,4690.58,4694.9,4690.57,4694.26,30.3832
1777089600.0,4694.27,4701.0,4693.63,4693.63,85.7034
1777104000.0,4693.64,4700.99,4693.63,4698.42,65.3444
1777118400.0,4698.31,4698.31,4692.86,4693.79,68.8521
1777132800.0,4693.79,4693.8,4690.65,4691.98,65.5188
1777147200.0,4691.97,4695.4,4688.1,4688.1,53.7275
1777161600.0,4688.11,4692.24,4685.74,4691.73,46.3979
1777176000.0,4691.74,4693.49,4689.78,4691.11,44.1571
1777190400.0,4691.11,4695.45,4691.11,4695.45,68.0633
1777204800.0,4695.46,4705.75,4695.46,4700.05,140.2208
1777219200.0,4700.05,4709.48,4700.0,4705.24,167.9601
1777233600.0,4705.25,4706.58,4670.0,4675.48,357.355
1777248000.0,4674.75,4713.48,4668.01,4707.58,428.1398
1777262400.0,4707.59,4711.15,4692.34,4695.46,258.9398
1777276800.0,4695.46,4696.72,4685.74,4689.55,169.6516
1777291200.0,4689.41,4696.64,4657.9,4659.78,463.7504
1777305600.0,4659.77,4675.93,4657.87,4674.01,325.5468
1777320000.0,4674.02,4688.09,4671.26,4685.92,260.1503
1777334400.0,4685.93,4691.88,4662.0,4664.76,221.8884
1777348800.0,4664.77,4664.77,4617.11,4627.8,1323.2445
1777363200.0,4627.99,4630.15,4551.35,4559.85,3274.5575
1777377600.0,4560.0,4593.4,4550.51,4581.4,1654.6496
1777392000.0,4581.59,4596.39,4575.9,4592.19,272.0992
1777406400.0,4592.39,4595.99,4584.97,4590.57,223.9578
1777420800.0,4590.56,4604.4,4572.03,4590.85,261.2915
1777435200.0,4590.86,4599.85,4567.41,4567.69,340.3598
1777449600.0,4567.69,4577.55,4553.11,4562.42,433.0153
1777464000.0,4562.14,4568.33,4516.77,4547.47,1296.7649
1777478400.0,4547.47,4562.7,4523.41,4546.87,671.4754
1777492800.0,4546.87,4559.97,4540.36,4559.97,215.2272
1777507200.0,4559.97,4578.78,4555.97,4556.09,283.8632
1777521600.0,4556.05,4599.54,4541.74,4593.45,437.3886
1777536000.0,4593.46,4635.8,4593.46,4621.69,1104.3768
1777550400.0,4621.69,4636.58,4602.7,4606.35,761.7457
1777564800.0,4606.35,4618.22,4597.58,4607.68,229.4505
1777579200.0,4608.1,4624.19,4607.63,4615.21,228.9539
1777593600.0,4615.2,4622.6,4604.11,4613.98,181.7198
1777608000.0,4614.19,4615.73,4571.23,4572.83,291.264
1777622400.0,4572.84,4579.13,4560.77,4578.79,570.3763
1777636800.0,4578.79,4647.86,4575.77,4629.45,1644.8578
1777651200.0,4629.95,4635.32,4600.19,4601.22,295.4734
1777665600.0,4601.38,4605.35,4599.02,4602.99,249.5677
1777680000.0,4603.0,4603.6,4602.02,4603.14,42.8315
1777694400.0,4603.15,4603.15,4598.59,4600.2,71.4387
1777708800.0,4600.21,4601.93,4599.52,4601.77,43.9213
1777723200.0,4601.78,4604.85,4601.68,4603.4,91.0307
1777737600.0,4603.59,4603.91,4597.29,4599.91,89.8065
1777752000.0,4599.91,4603.91,4597.44,4598.38,62.9259
1777766400.0,4598.39,4599.59,4597.45,4599.35,43.5231
1777780800.0,4599.35,4603.95,4599.34,4603.38,62.9018
1777795200.0,4603.37,4610.86,4603.37,4610.7,55.2892
1777809600.0,4610.71,4616.75,4609.42,4614.17,235.5785
1777824000.0,4614.18,4618.55,4608.4,4615.54,230.8668
1777838400.0,4615.65,4632.58,4604.6,4605.7,590.5489
1777852800.0,4605.69,4611.38,4586.87,4608.4,544.7142
1777867200.0,4608.2,4608.2,4576.2,4576.2,369.5042
1777881600.0,4576.0,4578.8,4525.21,4556.58,1229.7526
1777896000.0,4556.57,4576.39,4514.05,4523.0,1451.0051
1777910400.0,4523.0,4532.79,4504.07,4517.8,1243.6198
1777924800.0,4517.99,4525.39,4513.63,4517.56,325.5872
1777939200.0,4517.28,4542.19,4513.1,4532.23,330.3595
1777953600.0,4532.24,4553.58,4526.2,4542.1,367.106
1777968000.0,4542.11,4556.89,4535.7,4555.37,488.2216
1777982400.0,4555.38,4577.22,4548.94,4562.74,986.7241
1777996800.0,4562.52,4562.52,4545.5,4547.79,306.9528
1778011200.0,4547.8,4586.67,4541.69,4585.0,472.1166
1778025600.0,4585.17,4637.02,4580.01,4629.51,681.3117
1778040000.0,4629.51,4665.82,4629.51,4665.82,541.4
1778054400.0,4665.86,4709.98,4658.04,4679.33,1000.1366
1778068800.0,4679.23,4701.35,4650.0,4675.44,1008.7848
1778083200.0,4675.36,4686.66,4666.66,4680.61,510.9687
1778097600.0,4680.58,4686.22,4675.52,4685.28,89.5319
1778112000.0,4685.52,4706.64,4673.34,4687.21,333.049
1778126400.0,4686.97,4733.16,4681.44,4728.35,565.9571
1778140800.0,4728.37,4736.66,4709.04,4728.56,555.9484
1778155200.0,4728.57,4750.68,4714.09,4715.21,1057.2279
1778169600.0,4715.21,4715.97,4682.5,4696.91,849.9018
1778184000.0,4696.91,4711.13,4672.34,4696.0,875.3562
1778198400.0,4696.16,4720.75,4687.5,4710.53,345.6128
1778212800.0,4710.53,4723.1,4691.01,4699.26,262.8761
1778227200.0,4699.25,4715.99,4698.61,4706.41,297.2048
1778241600.0,4706.42,4736.15,4693.8,4698.76,849.8597
1778256000.0,4698.97,4717.46,4698.1,4713.08,183.04
1778270400.0,4712.84,4712.85,4700.89,4700.89,91.1868
1778284800.0,4700.9,4706.74,4698.13,4699.57,63.9347
1778299200.0,4699.58,4702.38,4698.41,4700.31,70.6094
1778313600.0,4700.31,4700.73,4698.59,4699.95,47.7928
1778328000.0,4699.95,4701.01,4699.1,4700.5,115.7689
1778342400.0,4700.5,4709.98,4698.99,4709.97,112.1467
1778356800.0,4709.97,4711.7,4708.56,4709.01,45.452
1778371200.0,4709.01,4711.88,4707.35,4711.87,29.901
1778385600.0,4711.88,4713.1,4710.0,4710.0,40.575
1778400000.0,4710.0,4713.28,4707.79,4713.27,69.1476
1778414400.0,4713.34,4719.16,4711.29,4717.92,157.3683
1778428800.0,4717.92,4718.83,4712.85,4713.29,260.6291
1778443200.0,4713.28,4713.74,4677.0,4685.68,997.0142
1778457600.0,4685.67,4699.63,4666.21,4674.51,614.1805
1778472000.0,4674.56,4675.95,4646.62,4665.32,467.4631
1778486400.0,4665.54,4674.77,4650.0,4669.5,271.0985
1778500800.0,4669.74,4737.76,4664.53,4722.63,896.3366
1778515200.0,4722.53,4725.18,4700.34,4722.84,145.1567
1778529600.0,4723.03,4755.65,4717.5,4754.19,411.8855
1778544000.0,4754.19,4759.43,4709.52,4711.0,367.1602
1778558400.0,4711.0,4720.41,4679.44,4693.21,350.7396
1778572800.0,4693.21,4701.4,4679.32,4700.71,324.1291
1778587200.0,4700.7,4706.99,4642.19,4666.51,1047.1438
1778601600.0,4666.51,4711.72,4664.92,4711.72,255.6884
1778616000.0,4711.89,4716.65,4703.81,4712.2,213.277
1778630400.0,4712.06,4720.0,4685.01,4691.4,240.1409
1778644800.0,4691.4,4707.49,4688.87,4697.48,134.89
1778659200.0,4697.48,4703.25,4682.13,4693.75,186.9633
1778673600.0,4693.75,4695.74,4666.7,4689.29,375.3567
1778688000.0,4689.28,4704.82,4674.0,4682.39,679.3982
1778702400.0,4682.4,4694.62,4679.65,4689.35,119.5642
1778716800.0,4689.35,4698.57,4668.0,4668.73,312.3005
1778731200.0,4668.48,4708.43,4663.32,4686.43,327.4873
1778745600.0,4686.43,4697.5,4682.26,4689.3,336.5531
1778760000.0,4688.86,4702.12,4663.33,4680.67,345.7076
1778774400.0,4680.68,4681.24,4647.19,4651.78,422.9867
1778788800.0,4651.77,4663.48,4644.09,4651.81,485.9141
1778803200.0,4651.81,4656.15,4607.82,4615.37,1201.105
1778817600.0,4615.37,4620.85,4561.63,4576.73,947.3487
1778832000.0,4576.73,4577.96,4539.6,4555.96,1276.2951
1778846400.0,4555.95,4568.75,4520.0,4547.49,1329.3494
1778860800.0,4547.5,4569.34,4538.75,4552.99,377.32
1778875200.0,4552.77,4552.9,4535.8,4542.11,858.8754
1778889600.0,4542.1,4542.96,4540.77,4542.71,179.3346
1778904000.0,4542.7,4542.95,4526.59,4535.99,286.9701
1778918400.0,4535.99,4536.58,4522.31,4529.0,788.2157
1778932800.0,4528.99,4542.71,4527.25,4536.5,221.0342
1778947200.0,4536.51,4540.55,4535.0,4538.25,78.5104
1778961600.0,4538.11,4539.25,4533.6,4538.25,60.205
1778976000.0,4538.26,4539.88,4532.67,4536.12,53.7191
1778990400.0,4536.13,4537.06,4526.96,4532.51,177.0682
1779004800.0,4532.5,4541.03,4532.19,4541.01,85.4218
1779019200.0,4541.02,4543.63,4537.46,4540.64,191.7063
1779033600.0,4540.64,4542.58,4525.86,4529.39,329.4015
1779048000.0,4529.39,4552.18,4525.78,4533.31,865.9809
1779062400.0,4533.31,4543.38,4479.16,4538.71,1178.4671
1779076800.0,4539.02,4555.77,4528.75,4543.58,517.9582
1779091200.0,4543.58,4562.7,4529.52,4548.19,479.2186
1779105600.0,4548.15,4578.88,4529.29,4540.41,666.2353
1779120000.0,4540.41,4562.0,4533.05,4555.33,336.5863
1779134400.0,4555.33,4582.18,4555.33,4575.33,254.1543
1779148800.0,4575.33,4581.7,4541.38,4543.16,510.9404
1779163200.0,4543.16,4555.32,4530.81,4554.01,365.9108
1779177600.0,4554.01,4555.94,4526.56,4532.49,559.9936
1779192000.0,4532.44,4547.78,4473.29,4509.55,2575.6757
1779206400.0,4509.55,4513.61,4487.0,4487.7,406.0375
1779220800.0,4487.69,4499.53,4482.02,4492.34,309.1544
1779235200.0,4492.34,4511.1,4461.16,4469.99,731.7319
1779249600.0,4470.0,4488.87,4463.88,4480.98,739.4879
1779264000.0,4480.98,4502.0,4477.5,4498.65,513.5134
1779278400.0,4498.64,4549.0,4469.67,4525.83,1093.2509
1779292800.0,4525.82,4544.67,4520.94,4541.0,328.1318
1779307200.0,4541.2,4544.33,4529.34,4539.63,217.1558
1779321600.0,4539.63,4561.64,4521.65,4521.65,273.1045
1779336000.0,4521.67,4532.2,4510.0,4517.86,584.2191
1779350400.0,4517.86,4536.47,4502.93,4509.2,649.3269
1779364800.0,4509.21,4517.12,4486.99,4508.66,620.5665
1779379200.0,4508.23,4550.73,4508.23,4535.4,409.2017
1779393600.0,4535.4,4538.22,4527.0,4528.24,85.6878
1779408000.0,4528.25,4532.9,4514.68,4522.25,151.4052
1779422400.0,4522.33,4527.67,4504.67,4516.49,303.1717
1779436800.0,4516.66,4529.1,4507.67,4516.21,322.164
1779451200.0,4516.0,4529.87,4489.35,4516.0,624.3139
1779465600.0,4516.0,4522.2,4500.2,4503.55,286.6423
1779480000.0,4503.56,4504.21,4495.0,4497.02,470.1434
1779494400.0,4497.02,4507.1,4495.05,4504.88,78.6873
1779508800.0,4504.89,4509.0,4496.66,4499.1,84.8872
1779523200.0,4499.22,4501.28,4496.0,4497.29,93.6593
1779537600.0,4497.3,4505.9,4496.26,4504.59,66.2458
1779552000.0,4504.59,4509.3,4503.0,4509.3,90.1238
1779566400.0,4509.29,4518.59,4507.5,4512.9,912.4081
1779580800.0,4512.88,4520.61,4510.12,4514.76,1102.3063
1779595200.0,4514.76,4527.54,4513.81,4514.72,559.3437
1779609600.0,4514.72,4519.5,4511.35,4511.68,1260.54
1779624000.0,4511.68,4513.13,4501.54,4509.7,1244.0138
1779638400.0,4509.71,4512.19,4505.76,4507.0,173.672
1779652800.0,4507.0,4563.74,4505.53,4551.53,1418.1469
1779667200.0,4551.54,4564.67,4544.32,4546.54,390.5424
1779681600.0,4546.54,4550.97,4538.15,4548.5,418.5005
1779696000.0,4548.49,4560.0,4540.54,4554.01,263.7404
1779710400.0,4554.01,4557.47,4539.75,4554.6,278.5349
1779724800.0,4554.6,4559.38,4548.69,4552.87,180.1154
1779739200.0,4552.96,4562.33,4542.0,4544.67,167.908
1779753600.0,4544.67,4544.67,4514.4,4529.0,824.6491
1779768000.0,4529.01,4529.58,4511.68,4525.01,239.0229
1779782400.0,4525.01,4527.5,4496.67,4498.34,795.5386
1779796800.0,4498.55,4519.46,4494.16,4499.29,503.2898
1779811200.0,4499.23,4503.67,4475.71,4501.34,459.7672
1779825600.0,4502.0,4518.59,4495.0,4512.39,438.5346
1779840000.0,4512.38,4517.66,4491.26,4491.27,253.6357
1779854400.0,4491.27,4507.0,4471.33,4475.36,804.9154
1779868800.0,4475.35,4490.12,4426.2,4428.29,1101.4987
1779883200.0,4428.3,4461.84,4404.0,4433.47,1158.428
1779897600.0,4433.47,4453.07,4432.26,4446.75,272.6859
1779912000.0,4446.74,4457.68,4437.79,4441.0,321.7371
1779926400.0,4441.0,4450.5,4369.33,4374.68,900.9288
1779940800.0,4374.62,4393.39,4367.0,4388.32,609.4446
1779955200.0,4388.32,4399.18,4375.25,4384.98,847.1062
1779969600.0,4384.99,4473.0,4377.68,4469.94,1204.0037
1779984000.0,4469.94,4500.74,4466.38,4484.19,543.997
1779998400.0,4484.18,4486.67,4474.7,4479.68,252.7103
1780012800.0,4479.68,4503.08,4477.8,4484.97,1067.6739
1780027200.0,4484.97,4509.31,4484.97,4507.39,418.9657
1780041600.0,4507.39,4524.46,4495.95,4519.95,473.5949
1780056000.0,4519.95,4572.72,4496.51,4549.67,1818.3292
1780070400.0,4549.67,4552.5,4526.0,4527.25,334.7797
1780084800.0,4527.25,4530.25,4518.18,4522.4,197.0939
1780099200.0,4522.4,4524.33,4517.64,4518.33,194.9664
1780113600.0,4518.33,4519.2,4511.41,4513.47,404.6734
1780128000.0,4513.47,4519.67,4513.2,4515.69,353.0383
1780142400.0,4515.69,4519.01,4512.67,4514.38,326.2072
1780156800.0,4514.39,4514.39,4507.26,4512.29,450.7912
1780171200.0,4512.3,4513.04,4507.67,4508.49,431.1602
1780185600.0,4508.49,4513.54,4504.01,4507.73,919.4571
1780200000.0,4507.74,4524.82,4505.61,4521.9,428.543
1780214400.0,4521.9,4524.77,4519.72,4520.78,73.3623
1780228800.0,4520.79,4525.11,4519.63,4521.56,64.7669
1780243200.0,4521.57,4523.16,4519.01,4519.34,43.2114
1780257600.0,4519.34,4526.63,4501.16,4523.33,446.6835
1780272000.0,4523.33,4527.67,4496.1,4499.98,276.9318
1780286400.0,4499.97,4507.79,4480.01,4488.59,286.4939
1780300800.0,4488.6,4498.67,4478.09,4492.53,428.6666
1780315200.0,4492.33,4496.03,4439.77,4463.37,1266.1203
1780329600.0,4463.38,4481.67,4453.0,4468.22,432.7573
1780344000.0,4468.22,4473.89,4465.68,4469.46,224.6356
1780358400.0,4469.46,4480.65,4449.67,4479.85,613.398
1780372800.0,4479.84,4521.38,4479.76,4514.24,943.4966
1780387200.0,4514.49,4518.66,4503.49,4507.01,748.257
1780401600.0,4507.01,4513.24,4470.29,4483.25,1598.9951
1780416000.0,4483.25,4483.26,4461.39,4467.87,818.0097
1780430400.0,4467.87,4472.08,4442.5,4453.41,967.9364
1780444800.0,4452.97,4473.24,4445.28,4461.79,927.8822
1780459200.0,4461.8,4464.0,4434.0,4434.83,704.3502
1780473600.0,4434.77,4446.16,4421.18,4441.0,1498.2148
1780488000.0,4441.0,4445.12,4409.33,4421.78,1038.0846
1780502400.0,4421.78,4430.28,4414.83,4423.18,596.4083
1780516800.0,4423.18,4439.99,4403.94,4434.4,750.3739
1780531200.0,4434.39,4454.17,4420.87,4441.93,1400.7039
1780545600.0,4442.0,4461.45,4438.35,4439.12,1007.7862
1780560000.0,4439.13,4489.83,4438.11,4488.5,956.4025
1780574400.0,4488.5,4489.9,4436.34,4455.13,1400.1457
1780588800.0,4455.14,4461.2,4450.77,4458.64,454.0653
1780603200.0,4458.65,4458.65,4439.18,4439.18,301.5054
1780617600.0,4439.17,4444.66,4414.29,4419.62,730.4935
1780632000.0,4419.63,4444.67,4408.23,4441.1,925.5595
1780646400.0,4441.1,4449.29,4436.66,4445.49,444.2517
1780660800.0,4445.5,4451.39,4316.07,4317.01,2753.8636
1780675200.0,4317.0,4330.83,4294.68,4299.43,863.3161
1780689600.0,4299.43,4315.61,4293.32,4301.61,240.5663
1780704000.0,4301.83,4311.67,4300.0,4300.0,340.206
1780718400.0,4300.0,4301.15,4280.37,4290.83,481.8376
1780732800.0,4290.83,4295.33,4282.22,4289.15,286.6632
1780747200.0,4289.15,4290.66,4282.24,4282.99,163.9612
1780761600.0,4282.95,4292.3,4282.95,4287.82,259.2169
