timestamp,open,high,low,close,volume
1771977600.0,64058.15,66310.0,63913.27,65391.73,5187.17213
1771992000.0,65391.74,65650.0,64755.26,65028.3,2632.47033
1772006400.0,65028.3,65692.62,64955.79,65430.04,1997.89784
1772020800.0,65430.04,67578.0,65324.62,67412.33,7879.83719
1772035200.0,67412.32,69550.0,67404.0,69038.26,8300.46334
1772049600.0,69038.26,69988.83,67600.0,67988.04,4752.15176
1772064000.0,67988.04,68700.0,67727.52,68216.86,2995.4703
1772078400.0,68216.87,68860.0,67817.87,67825.04,2533.15622
1772092800.0,67825.05,68722.64,67792.0,68051.31,3268.6173
1772107200.0,68051.3,68303.83,66761.16,67382.0,5206.19537
1772121600.0,67382.0,67903.12,66500.0,67589.22,5230.45057
1772136000.0,67589.21,67831.11,67150.14,67485.18,1503.88816
1772150400.0,67485.19,67712.16,66885.0,67600.84,2159.8345
1772164800.0,67600.84,68216.8,67459.3,67690.6,3025.27268
1772179200.0,67690.6,68149.93,65960.01,66126.99,4904.69534
1772193600.0,66126.99,66344.9,65649.34,66095.4,5494.9383
1772208000.0,66095.4,66121.03,65113.72,65392.18,3875.92624
1772222400.0,65392.18,65953.2,64914.46,65872.1,1767.91718
1772236800.0,65872.09,66025.52,65721.13,65797.42,1045.74408
1772251200.0,65797.42,65818.44,63030.0,63826.0,5914.91449
1772265600.0,63825.99,64307.44,63372.1,63844.2,4734.32265
1772280000.0,63844.2,65360.51,63827.2,64841.18,4286.48357
1772294400.0,64841.17,66666.65,64681.81,66362.01,2999.13046
1772308800.0,66362.01,67760.0,66190.61,66973.26,3568.12124
1772323200.0,66973.26,68199.99,66042.72,67502.16,4690.36208
1772337600.0,67502.16,67612.14,66749.35,67141.39,3167.39554
1772352000.0,67141.4,67292.3,66215.71,66468.03,3250.92047
1772366400.0,66468.04,67360.57,66132.27,66842.42,3640.03253
1772380800.0,66842.42,67112.37,65699.98,65962.17,3900.17922
1772395200.0,65962.16,66491.43,65056.0,65776.47,4552.96875
1772409600.0,65776.48,67079.0,65761.04,66820.03,2940.58836
1772424000.0,66820.03,66995.64,65542.6,66007.52,3610.46533
1772438400.0,66007.8,66720.84,65654.54,66359.68,4361.76571
1772452800.0,66359.67,69617.74,65259.21,69130.2,10831.61306
1772467200.0,69130.2,70096.0,68576.18,68966.53,6828.10762
1772481600.0,68966.52,69539.77,68584.9,68830.06,3437.84423
1772496000.0,68830.06,69258.08,68210.71,68377.94,2362.09713
1772510400.0,68377.94,68617.42,67800.0,68172.8,3337.11294
1772524800.0,68172.79,68311.83,66340.14,67026.61,6082.75912
1772539200.0,67026.6,67973.2,66158.0,67725.81,5443.2888
1772553600.0,67725.82,68999.0,67473.09,68435.0,5484.70019
1772568000.0,68435.0,68860.0,67832.3,68338.0,2262.28362
1772582400.0,68338.01,68909.34,67400.0,67732.2,3814.8635
1772596800.0,67732.19,69668.0,67467.6,69493.13,5088.84069
1772611200.0,69493.14,71893.0,69098.91,71111.4,12146.09777
1772625600.0,71111.4,73479.75,70588.0,73396.88,11378.24344
1772640000.0,73396.87,74050.0,72541.69,73611.1,8665.00622
1772654400.0,73611.67,73716.0,72313.04,72666.77,3826.02448
1772668800.0,72666.77,73306.82,72336.76,72497.89,3122.96483
1772683200.0,72497.89,73081.08,71759.95,72055.5,4346.02458
1772697600.0,72055.5,73558.15,71757.17,72915.79,6262.38044
1772712000.0,72915.8,73063.38,71168.65,71652.77,5607.55823
1772726400.0,71652.77,71654.65,70645.47,70918.07,4306.65518
1772740800.0,70918.08,71572.3,70777.0,70890.72,2944.92927
1772755200.0,70891.02,71419.98,70344.03,71080.38,3031.93266
1772769600.0,71080.37,71192.76,70143.19,71056.44,3088.31108
1772784000.0,71056.44,71067.58,70184.01,70212.95,2441.15545
1772798400.0,70212.94,70341.76,68176.47,68504.71,8554.35815
1772812800.0,68504.71,68795.44,67744.78,68131.79,3324.41432
1772827200.0,68131.79,68440.92,67777.0,68114.02,2189.71556
1772841600.0,68114.02,68551.04,68060.6,68095.5,1736.7267
1772856000.0,68095.5,68147.73,67446.41,67842.67,2373.66763
1772870400.0,67842.67,68232.27,67720.98,68010.01,1490.07738
1772884800.0,68010.0,68085.41,67609.44,67877.45,1728.39414
1772899200.0,67877.45,67935.01,66915.26,67080.34,3059.42816
1772913600.0,67080.33,67483.05,67068.01,67262.91,2331.24914
1772928000.0,67262.91,67481.96,66833.58,67000.26,2883.43952
1772942400.0,67000.26,67465.11,66547.15,67319.91,2866.09804
1772956800.0,67319.9,68200.0,67156.93,67515.0,3303.40428
1772971200.0,67515.0,67650.94,66761.68,67218.23,4464.48396
1772985600.0,67218.23,67485.24,66745.54,67337.42,2550.26884
1773000000.0,67337.41,67609.08,65618.49,65971.2,5525.94437
1773014400.0,65971.2,67668.64,65821.97,67205.05,5224.01016
1773028800.0,67205.06,68069.29,66853.48,67555.13,3826.34806
1773043200.0,67555.13,68460.09,67344.45,67764.98,4105.57826
1773057600.0,67764.99,69480.0,67759.57,68863.66,7802.97956
1773072000.0,68863.67,69516.65,68179.12,68991.93,5039.37719
1773086400.0,68991.93,69145.28,68384.69,68432.16,2898.42807
1773100800.0,68432.16,70578.29,68391.41,69429.85,5314.5727
1773115200.0,69429.85,70546.74,69429.85,70406.01,4907.28195
1773129600.0,70406.01,71300.0,70369.0,70580.94,6270.5173
1773144000.0,70580.95,71777.0,69266.06,71346.16,7000.10748
1773158400.0,71346.17,71700.0,69739.0,70043.63,5504.97942
1773172800.0,70043.63,70417.3,69452.42,69948.63,3605.11841
1773187200.0,69948.64,70173.25,69488.7,69551.91,4402.46797
1773201600.0,69551.91,70281.87,69420.0,69648.29,3080.54464
1773216000.0,69648.28,69786.32,69150.28,69173.0,3538.73168
1773230400.0,69172.99,71091.18,68977.91,70227.91,7789.43505
1773244800.0,70227.92,71321.0,70161.78,70641.82,5738.49617
1773259200.0,70641.81,70950.0,70125.83,70191.86,2699.59991
1773273600.0,70191.86,70353.87,69226.52,69446.61,2576.17397
1773288000.0,69446.61,69865.98,69205.91,69826.19,2721.97342
1773302400.0,69826.19,70800.0,69580.0,70427.91,4649.38407
1773316800.0,70427.9,70660.69,69355.34,70334.88,6097.47646
1773331200.0,70334.89,70569.15,69770.85,70432.32,3616.058
1773345600.0,70432.33,70734.25,70013.17,70541.34,2336.09458
1773360000.0,70541.34,72000.0,70386.01,71405.75,5755.69452
1773374400.0,71405.76,71672.76,71180.19,71612.22,4181.63698
1773388800.0,71612.23,72575.98,71385.28,72228.82,5105.1507
1773403200.0,72228.81,73913.74,71736.34,71831.46,12303.83944
1773417600.0,71831.46,72249.99,70841.23,71189.95,5469.31306
1773432000.0,71189.96,71491.03,70559.02,70930.0,3180.98208
1773446400.0,70930.01,71185.23,70481.7,71081.3,3513.45361
1773460800.0,71081.31,71307.92,70317.0,70596.68,2929.58232
1773475200.0,70596.68,70784.38,70389.08,70751.42,2494.95824
1773489600.0,70751.42,70941.17,70501.0,70580.09,2537.57782
1773504000.0,70580.09,70740.34,70500.0,70700.0,686.93095
1773518400.0,70699.99,71253.17,70650.09,71211.95,854.74443
1773532800.0,71211.95,71634.08,70858.82,71363.14,2591.56425
1773547200.0,71363.13,71800.68,71330.66,71453.59,2377.69395
1773561600.0,71453.59,71940.49,71453.59,71839.42,2170.1455
1773576000.0,71839.41,71839.42,71263.99,71481.24,2095.3494
1773590400.0,71481.24,71989.93,71320.08,71549.94,1241.1248
1773604800.0,71549.94,73199.0,71433.75,72815.24,3561.42914
1773619200.0,72815.25,74330.34,72270.41,73573.32,5313.15699
1773633600.0,73573.31,74451.03,73385.18,73456.68,5517.22506
1773648000.0,73456.69,73838.76,72888.8,73552.77,3812.93394
1773662400.0,73552.78,74509.52,72990.52,73274.76,5744.41989
1773676800.0,73274.75,74418.6,73160.66,73963.0,4131.80846
1773691200.0,73963.0,74909.08,73863.2,74884.67,3889.98585
1773705600.0,74884.67,76000.0,74268.73,74463.98,6925.21053
1773720000.0,74463.98,74712.89,73784.0,74249.32,4918.92532
1773734400.0,74249.32,74452.97,73560.98,74033.11,3022.84272
1773748800.0,74033.1,74893.94,73399.19,73914.39,4507.55719
1773763200.0,73914.4,74800.0,73855.24,74512.17,3050.04683
1773777600.0,74511.21,74799.0,73871.74,73909.36,2096.68377
1773792000.0,73909.37,74672.34,73535.36,74446.14,2220.38681
1773806400.0,74446.14,74486.3,73700.01,73883.8,2292.66886
1773820800.0,73883.8,74281.33,72800.0,72952.85,3439.26859
1773835200.0,72952.85,72981.79,70857.21,71467.82,8373.20589
1773849600.0,71467.82,72000.5,70933.85,71072.38,4336.24884
1773864000.0,71072.38,71451.22,70500.0,71246.54,2731.10194
1773878400.0,71246.55,71613.79,70902.37,71215.39,2427.94963
1773892800.0,71215.39,71215.39,69478.51,70191.17,4492.82933
1773907200.0,70191.16,70560.91,69900.0,69952.75,3434.1741
1773921600.0,69952.75,70179.53,68793.35,69412.51,6707.39933
1773936000.0,69412.52,70596.42,69122.03,70271.99,3251.17683
1773950400.0,70272.0,70695.6,69718.23,69930.0,2051.28897
1773964800.0,69930.01,70809.43,69837.1,70729.92,2423.03588
1773979200.0,70729.93,70969.71,70160.06,70854.66,2609.94577
1773993600.0,70854.66,71367.0,70218.68,70478.71,3112.13588
1774008000.0,70478.71,70685.63,69480.0,69860.09,4715.91571
1774022400.0,69860.09,70190.18,69388.0,70177.86,3079.98123
1774036800.0,70177.85,70923.75,69754.71,70510.73,2180.15298
1774051200.0,70510.73,70826.0,70431.67,70657.35,1194.32406
1774065600.0,70657.35,70879.76,70617.05,70727.33,2717.2463
1774080000.0,70727.33,70753.79,70492.02,70652.72,2045.34328
1774094400.0,70652.73,71100.94,70453.09,70630.02,1644.14012
1774108800.0,70630.02,70652.64,70210.0,70396.0,1221.39503
1774123200.0,70396.01,70516.82,68571.42,68918.12,4574.71871
1774137600.0,68918.12,69588.79,68228.5,69339.99,4148.48971
1774152000.0,69340.0,69526.85,68892.93,68919.38,1759.92655
1774166400.0,68919.37,68990.67,68110.55,68217.95,2582.06971
1774180800.0,68217.94,69005.71,68199.04,68847.96,1809.03421
1774195200.0,68847.97,68885.53,68145.01,68199.93,1323.42339
1774209600.0,68199.93,68498.4,67360.66,67859.0,3220.84325
1774224000.0,67859.0,68585.12,67445.18,68074.6,2495.61558
1774238400.0,68074.6,68915.4,67502.48,68333.16,4814.40128
1774252800.0,68333.16,71499.0,67916.14,70122.15,9165.95784
1774267200.0,70122.15,71817.09,69671.95,70131.48,7343.07463
1774281600.0,70131.48,71246.01,70131.47,70679.05,3251.32187
1774296000.0,70679.04,70998.0,70404.39,70906.45,1264.71999
1774310400.0,70906.45,71099.96,70278.46,70542.9,2279.09671
1774324800.0,70542.9,71400.0,70119.06,71291.7,3689.3445
1774339200.0,71291.7,71368.61,70850.11,71157.77,2477.92852
1774353600.0,71157.77,71177.66,69507.34,69873.04,5583.13531
1774368000.0,69873.04,70001.92,68923.07,69377.33,3539.49609
1774382400.0,69377.33,70832.54,69296.15,70556.74,3133.42131
1774396800.0,70556.74,71100.28,70408.0,70716.7,2504.53992
1774411200.0,70716.7,71345.0,70703.83,70926.88,2879.13545
1774425600.0,70926.88,72026.09,70800.0,71678.97,3287.51237
1774440000.0,71678.97,71963.71,70530.47,70832.99,4210.48461
1774454400.0,70832.99,71752.88,70681.07,70883.31,2995.16787
1774468800.0,70883.32,71594.11,70646.34,71336.53,1842.66044
1774483200.0,71336.53,71436.82,70672.37,70921.47,2157.03878
1774497600.0,70921.47,70921.47,69805.0,70087.44,3434.08444
1774512000.0,70087.44,70144.44,69192.96,69276.01,3321.72857
1774526400.0,69276.01,69877.45,68632.4,69082.64,4699.85538
1774540800.0,69082.64,69162.0,68153.0,68534.36,4026.59411
1774555200.0,68534.37,69478.42,68436.74,68820.31,3181.1564
1774569600.0,68820.31,69179.05,68531.37,68767.51,2714.9612
1774584000.0,68767.5,68955.53,68304.14,68540.48,3934.07819
1774598400.0,68540.49,68635.07,66231.96,66702.78,7325.96218
1774612800.0,66702.78,66773.25,65730.17,66112.82,8273.04177
1774627200.0,66112.82,66290.0,65548.25,66040.66,3963.05735
1774641600.0,66040.65,66420.75,65817.44,66407.28,2392.59488
1774656000.0,66407.28,66520.46,65932.09,66240.0,2309.42704
1774670400.0,66240.0,66573.61,66110.0,66561.48,2351.82142
1774684800.0,66561.49,66570.09,66124.4,66319.47,1871.98665
1774699200.0,66319.46,67288.94,66240.87,67014.91,2726.87142
1774713600.0,67014.92,67096.77,66704.0,66916.52,1090.61096
1774728000.0,66916.52,67010.0,66283.38,66377.03,1111.68098
1774742400.0,66377.04,67130.5,66281.4,66912.0,1535.14396
1774756800.0,66912.0,66936.6,66556.78,66671.0,1351.87148
1774771200.0,66671.0,66988.01,66418.0,66816.28,1084.63055
1774785600.0,66816.29,66875.24,66334.37,66523.0,1436.58796
1774800000.0,66523.01,66665.05,66158.26,66348.62,994.8232
1774814400.0,66348.61,66793.83,65000.0,66010.93,3649.79869
1774828800.0,66010.93,67450.0,65800.59,67173.8,3701.61439
1774843200.0,67173.8,67800.0,67167.92,67624.39,2742.98319
1774857600.0,67624.39,68042.3,67360.41,67680.45,3383.09323
1774872000.0,67680.44,68169.65,67088.73,67629.4,4177.92296
1774886400.0,67629.4,67641.65,66233.13,66550.05,2673.9969
1774900800.0,66550.06,66994.17,66419.79,66797.37,1673.77908
1774915200.0,66797.38,68408.37,66544.51,67704.74,2940.06225
1774929600.0,67704.74,67979.38,67103.32,67367.69,3894.57803
1774944000.0,67367.7,67496.0,65998.05,66685.69,4187.99082
1774958400.0,66685.69,67767.87,66427.53,66736.8,4137.18923
1774972800.0,66736.79,68589.49,66729.28,67838.8,4391.49464
1774987200.0,67838.79,68410.3,67831.7,68284.48,2554.09165
1775001600.0,68284.49,68378.64,67578.75,68170.67,3175.60054
1775016000.0,68170.67,69310.0,68005.33,68692.0,4308.24633
1775030400.0,68692.0,68851.35,68389.21,68712.52,3486.85039
1775044800.0,68712.52,68965.0,67918.83,68918.52,4091.84986
1775059200.0,68918.52,69171.77,67939.28,68176.84,2610.209
1775073600.0,68176.84,68534.0,67964.48,68113.92,1347.43378
1775088000.0,68113.92,68653.38,66500.0,66576.25,4290.09553
1775102400.0,66576.25,66961.26,66217.07,66930.79,2994.81146
1775116800.0,66930.79,66930.79,66167.1,66220.28,2840.44212
1775131200.0,66220.28,67104.86,65712.12,66852.91,4983.19383
1775145600.0,66852.91,67430.99,66596.8,66975.99,3741.79932
1775160000.0,66976.0,67100.0,66731.08,66901.99,1353.1369
1775174400.0,66901.99,67000.0,66282.0,66579.97,2208.57089
1775188800.0,66579.98,67247.38,66416.68,67042.08,2873.22499
1775203200.0,67042.08,67288.0,66674.72,67017.44,1439.81595
1775217600.0,67017.43,67370.42,66508.1,66827.15,2358.77199
1775232000.0,66827.15,67069.0,66751.86,66885.74,1215.72021
1775246400.0,66885.73,66970.18,66826.13,66964.3,1333.02728
1775260800.0,66964.29,66968.28,66814.0,66832.18,803.20366
1775275200.0,66832.18,67052.99,66775.91,67014.96,1728.28038
1775289600.0,67014.95,67232.72,66918.0,67156.93,1347.31961
1775304000.0,67156.93,67562.93,67029.07,67383.66,1507.29551
1775318400.0,67383.66,67543.6,67265.0,67288.42,858.41299
1775332800.0,67288.42,67504.54,67186.62,67300.42,1129.00398
1775347200.0,67300.42,67307.28,66955.72,67145.98,1216.87122
1775361600.0,67145.98,67188.51,66611.66,66820.64,1903.42714
1775376000.0,66820.64,67150.0,66819.42,66999.0,1062.42874
1775390400.0,66998.99,67856.16,66680.57,67306.64,2736.41551
1775404800.0,67306.65,67560.45,67173.4,67361.01,965.55771
1775419200.0,67361.01,69136.2,67332.66,69034.18,3848.7672
1775433600.0,69034.18,69588.0,68776.61,69123.69,4502.91561
1775448000.0,69123.69,69354.26,68806.53,69115.91,2814.82721
1775462400.0,69115.91,70283.32,69081.88,69614.91,3999.04132
1775476800.0,69614.91,69973.25,69163.86,69968.87,3409.36539
1775491200.0,69968.87,70351.46,69282.02,69739.53,3175.25769
1775505600.0,69739.52,69974.08,68300.0,68853.66,2380.20322
1775520000.0,68853.66,69128.2,68273.34,68779.21,2422.31591
1775534400.0,68779.2,68981.83,68443.0,68624.61,1823.63549
1775548800.0,68624.6,69247.9,68071.96,68345.75,2273.58534
1775563200.0,68345.75,68633.87,67732.01,68168.1,4041.29436
1775577600.0,68168.11,69098.44,68085.01,69011.29,3817.42066
1775592000.0,69011.29,72761.0,69011.29,71924.22,9372.24485
1775606400.0,71924.22,72110.65,71240.99,71287.39,3370.06511
1775620800.0,71287.39,71941.42,71287.38,71627.59,3297.9557
1775635200.0,71627.59,71955.0,71407.77,71675.12,2214.64952
1775649600.0,71675.12,72857.0,70707.23,71310.0,6816.03917
1775664000.0,71309.99,71963.94,71019.0,71318.48,2617.29334
1775678400.0,71318.47,71748.0,70901.89,71069.93,1486.68343
1775692800.0,71069.93,71198.8,70466.0,70992.39,2645.29554
1775707200.0,70992.37,71116.0,70689.38,70982.01,2261.38499
1775721600.0,70982.01,71575.0,70865.42,71150.17,1825.96774
1775736000.0,71150.17,72358.0,70522.77,72141.99,4001.11726
1775750400.0,72142.0,72550.0,71729.66,72096.32,4013.80807
1775764800.0,72096.33,73145.0,71585.25,71787.97,3410.84799
1775779200.0,71787.98,72387.0,71573.35,71868.67,2706.87605
1775793600.0,71868.67,72267.89,71428.0,71481.85,2293.26674
1775808000.0,71481.85,72261.93,71426.15,72127.59,1565.72366
1775822400.0,72127.59,73289.96,71899.51,72460.51,5093.36163
1775836800.0,72460.52,73264.76,72387.41,73236.11,2498.15366
1775851200.0,73236.11,73434.0,72700.6,72962.7,3215.25114
1775865600.0,72962.71,73094.89,72670.0,72866.63,1637.40665
1775880000.0,72866.62,72954.28,72612.16,72745.38,1432.18692
1775894400.0,72745.38,72915.95,72617.75,72907.05,905.10314
1775908800.0,72907.05,72982.4,72513.09,72858.17,1133.77392
1775923200.0,72858.18,73790.0,72812.94,73687.15,2377.30473
1775937600.0,73687.16,73689.97,72907.4,73043.16,1585.16838
1775952000.0,73043.16,73137.24,71310.0,71593.19,4092.12587
1775966400.0,71593.18,71781.0,71417.22,71665.0,1969.72049
1775980800.0,71664.99,71805.85,71357.76,71468.55,1780.81611
1775995200.0,71468.54,71500.0,70604.07,70892.03,2361.32179
1776009600.0,70892.04,71222.58,70821.05,71084.18,991.98626
1776024000.0,71084.18,71452.0,70505.88,70740.98,2276.49749
1776038400.0,70741.56,71271.78,70615.3,70976.0,1886.6472
1776052800.0,70975.99,71144.0,70672.72,70813.88,2674.10149
1776067200.0,70813.88,70997.12,70566.99,70929.68,1023.04479
1776081600.0,70929.68,72464.28,70758.5,71866.59,5445.44909
1776096000.0,71866.59,73480.0,71679.8,73322.82,6766.75131
1776110400.0,73322.0,74900.0,73007.08,74417.99,6434.22237
1776124800.0,74418.0,74579.32,73954.86,74444.43,3586.04231
1776139200.0,74444.44,74924.64,74150.6,74546.0,3393.84035
1776153600.0,74545.99,74910.0,74307.35,74376.52,2697.70497
1776168000.0,74376.52,76038.0,74277.19,75317.07,9779.47075
1776182400.0,75317.06,75688.0,73795.47,74223.18,4920.10933
1776196800.0,74223.3,74434.33,73806.09,74131.55,2155.77685
1776211200.0,74131.55,74786.72,74126.32,74345.97,2142.74367
1776225600.0,74345.98,74434.51,73514.0,73730.43,3073.4123
1776240000.0,73730.43,74256.44,73675.96,74201.78,1889.67298
1776254400.0,74201.78,74506.84,73580.85,73844.08,2744.86135
1776268800.0,73844.07,75281.0,73762.89,75002.6,2728.37363
1776283200.0,75002.6,75425.0,74512.06,74809.99,1845.97774
1776297600.0,74809.99,75267.85,74451.49,74888.21,1937.97594
1776312000.0,74888.21,75174.38,74636.0,74707.03,2185.42777
1776326400.0,74707.02,74901.5,74277.34,74574.79,2687.27336
1776340800.0,74574.8,75030.39,73309.85,74697.19,5210.02393
1776355200.0,74697.2,75410.71,73912.23,75342.99,3497.56
1776369600.0,75343.0,75534.76,74789.5,75154.29,1570.42677
1776384000.0,75154.28,75154.77,74529.4,74615.82,2160.86835
1776398400.0,74615.82,75089.51,74555.12,75074.77,1339.49148
1776412800.0,75074.76,76370.25,74993.24,75589.7,4979.26567
1776427200.0,75589.7,78052.49,75531.97,77785.02,11844.17586
1776441600.0,77785.03,78333.0,77000.0,77393.58,3865.48754
1776456000.0,77393.58,77611.68,76911.0,77072.0,1752.07804
1776470400.0,77072.01,77420.08,76962.67,77005.47,1127.42699
1776484800.0,77005.47,77278.58,76884.1,76997.8,1126.90915
1776499200.0,76997.79,77048.0,75763.76,76039.05,2670.18059
1776513600.0,76039.06,76363.75,75797.53,76167.34,1672.54902
1776528000.0,76167.33,76211.57,75445.16,75649.85,1564.20833
1776542400.0,75649.86,75891.64,75599.64,75691.76,980.57048
1776556800.0,75691.76,75847.42,75357.0,75515.77,1006.37687
1776571200.0,75515.76,75782.63,74867.72,75252.34,1626.173
1776585600.0,75252.33,75641.99,74921.74,75604.11,1388.70023
1776600000.0,75604.11,76240.66,75401.44,75846.63,2918.88485
1776614400.0,75846.63,75853.26,74608.0,74965.47,2037.3962
1776628800.0,74965.46,74965.47,73762.9,73801.79,2392.29117
1776643200.0,73801.8,74746.93,73724.31,74634.0,2498.4367
1776657600.0,74634.01,75572.0,74095.18,74837.17,2480.55303
1776672000.0,74837.18,75404.63,74619.41,75192.71,1646.53372
1776686400.0,75192.72,75772.72,74702.0,75716.77,3717.10765
1776700800.0,75716.78,76486.67,75289.92,76296.96,4186.21296
1776715200.0,76296.97,76558.62,75617.6,75840.97,2464.56628
1776729600.0,75840.97,76263.4,75474.77,75710.3,1612.43915
1776744000.0,75710.31,76300.0,75600.0,76084.34,2226.77918
1776758400.0,76084.34,76927.57,76063.98,76452.94,2659.19547
1776772800.0,76452.94,76595.3,75430.62,75834.65,3598.9457
1776787200.0,75834.66,76190.72,74821.57,75023.43,2902.15339
1776801600.0,75023.43,76425.37,74967.58,76336.15,1913.05843
1776816000.0,76336.14,77733.11,76132.95,77521.48,3427.92326
1776830400.0,77521.47,78452.18,77364.25,78012.79,4391.05885
1776844800.0,78012.78,78399.0,77941.59,78300.0,2316.44812
1776859200.0,78300.0,79400.0,78114.04,79272.9,5465.82641
1776873600.0,79272.91,79472.82,78632.37,78846.62,2393.5344
1776888000.0,78846.62,78915.84,78155.83,78178.23,1742.72121
1776902400.0,78178.22,78574.44,77453.43,77746.46,3482.97564
1776916800.0,77746.47,78339.35,77675.8,78048.62,1711.42731
1776931200.0,78048.61,78175.52,77174.01,77704.62,3562.23716
1776945600.0,77704.61,78662.5,77379.92,78376.76,3163.89025
1776960000.0,78376.77,78509.82,76960.0,77727.26,3947.74807
1776974400.0,77727.25,78331.0,77637.5,78257.48,1102.51658
1776988800.0,78257.48,78581.93,77555.0,77737.85,2050.74535
1777003200.0,77737.84,78057.65,77457.0,77644.6,2006.47598
1777017600.0,77644.59,78372.58,77402.01,78240.26,2919.1254
1777032000.0,78240.27,78479.37,77577.22,78038.62,2850.11432
1777046400.0,78038.63,78060.29,77363.63,77628.85,1634.32254
1777060800.0,77628.84,77757.14,77264.08,77437.13,1214.35956
1777075200.0,77437.13,77711.87,77309.92,77679.07,943.00804
1777089600.0,77679.08,77691.23,77450.0,77501.19,894.01774
1777104000.0,77501.19,77885.35,77491.36,77682.3,753.19705
1777118400.0,77682.29,77752.54,77299.89,77330.26,1006.59668
1777132800.0,77330.25,77454.31,77140.23,77330.01,1247.67486
1777147200.0,77330.0,77650.0,77311.05,77625.0,840.61983
1777161600.0,77625.0,77642.43,77326.51,77400.21,671.17692
1777176000.0,77400.21,78200.0,77383.46,78102.53,1405.76785
1777190400.0,78102.53,78210.0,77926.59,78101.44,721.69853
1777204800.0,78101.43,78173.15,77770.0,78049.0,1130.54235
1777219200.0,78049.0,78500.0,77850.0,78221.16,1505.06004
1777233600.0,78221.17,78961.0,77843.75,78657.55,2529.31593
